+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101
ADD: [(6,8,2.236)]

DROP: [(6,1,15.133), (8,5,2.828), (7,8,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127548 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.072

Lista tabu: [((6,1,15.133),2), ((8,5,2.828),2), ((7,8,3.0),2), ((6,8,2.236),1), ((10,7,2.236),1), ((6,8,2.236),1), ((99,97,5.385),2), ((100,1,33.541),2), ((99,100,5.831),1), ((36,38,5.831),3), ((39,40,5.0),3), ((40,38,5.385),2), ((76,4,3.162),4), ((8,1,16.0),4), ((6,8,2.236),4), ((8,76,5.099),3), ((29,27,2.0),5), ((23,22,2.0),5), ((24,23,3.0),5), ((23,29,5.831),4), ((1,33,31.623),6), ((34,32,5.385),6), ((33,32,5.0),5), ((78,74,4.0),7), ((77,79,2.0),7), ((78,77,5.385),6), ((87,84,6.0),8), ((85,86,2.828),8), ((86,84,6.403),7), ((26,28,2.0),9), ((30,31,5.0),9), ((28,31,4.243),8), ((5,3,3.606),10), ((4,6,1.0),10), ((76,4,3.162),10), ((4,3,5.0),9), ((99,97,5.385),11), ((96,95,3.606),11), ((95,97,5.385),10)]

ADD: [(4,8,2.0)]

DROP: [(76,4,3.162), (6,8,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127648 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 24 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127742 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.112

Lista tabu: [((27,24,3.0),1), ((23,21,2.828),1), ((14,16,5.385),2), ((19,18,3.0),2), ((14,19,7.0),1), ((81,80,5.385),3), ((78,74,4.0),3), ((74,80,5.0),2), ((27,24,3.0),4), ((21,1,10.0),4), ((21,27,7.071),3), ((95,93,3.606),5), ((94,98,5.0),5), ((93,98,7.0),4), ((3,5,3.606),6), ((7,10,2.236),6), ((3,7,5.099),5), ((31,29,3.0),7), ((27,24,3.0),7), ((24,29,5.0),6), ((1,48,18.028),8), ((50,53,3.0),8), ((48,53,5.0),7), ((47,46,2.0),9), ((45,41,3.0),9), ((46,41,5.0),8), ((6,76,3.0),10), ((11,1,16.763),10), ((6,11,7.071),9), ((48,50,2.0),11), ((52,49,3.0),11), ((48,52,7.071),10)]

ADD: [(23,25,3.606)]

DROP: [(22,25,5.385), (24,23,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127795 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.072

Lista tabu: [((17,20,7.071),1), ((16,13,7.071),1), ((14,16,5.385),1), ((4,6,1.0),2), ((76,2,3.0),2), ((2,6,4.243),1), ((64,66,2.0),3), ((75,63,3.0),3), ((73,75,5.0),3), ((66,75,7.071),2), ((78,74,4.0),4), ((77,79,2.0),4), ((78,77,5.385),3), ((76,2,3.0),5), ((9,12,3.162),5), ((10,9,2.0),5), ((9,2,7.0),4), ((48,50,2.0),6), ((47,46,2.0),6), ((49,47,2.828),6), ((50,47,3.606),5), ((97,96,2.0),7), ((98,101,5.0),7), ((96,101,8.602),6), ((45,41,3.0),8), ((42,43,2.0),8), ((49,47,2.828),8), ((49,41,7.0),7), ((49,47,2.828),9), ((42,43,2.0),9), ((49,42,7.28),8), ((63,64,5.0),10), ((67,69,5.385),10), ((70,67,2.0),10), ((67,64,5.831),9), ((63,64,5.0),11), ((67,69,5.385),11), ((70,67,2.0),11), ((67,63,3.0),10)]

ADD: [(23,22,2.0)]

DROP: [(24,22,3.606), (23,25,3.606), (21,23,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127895 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 25 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127900 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.221

Lista tabu: [((53,51,3.162),7), ((49,47,2.828),7), ((49,53,5.831),6), ((73,75,5.0),8), ((63,64,5.0),8), ((64,75,5.831),7), ((34,32,5.385),9), ((35,1,32.388),9), ((34,35,5.0),8), ((1,8,16.0),10), ((76,2,3.0),10), ((8,2,5.385),9), ((81,80,5.385),11), ((74,71,3.0),11), ((71,80,8.0),10)]

ADD: [(51,49,2.828)]

DROP: [(53,49,5.831), (52,51,2.236), (51,47,4.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 127981 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.738

Lista tabu: [((78,74,4.0),1), ((77,79,2.0),1), ((63,64,5.0),2), ((68,1,12.207),2), ((68,63,5.831),1), ((79,82,3.0),3), ((80,78,1.0),3), ((81,80,5.385),3), ((80,82,5.385),2), ((7,10,2.236),4), ((11,1,16.763),4), ((7,11,5.831),3), ((67,69,5.385),5), ((62,73,3.0),5), ((73,69,8.0),4), ((3,5,3.606),6), ((9,12,3.162),6), ((10,9,2.0),6), ((3,9,7.28),5), ((3,5,3.606),7), ((4,6,1.0),7), ((8,4,2.0),7), ((4,3,5.0),6), ((70,67,2.0),8), ((63,64,5.0),8), ((70,63,5.0),7), ((28,30,3.606),9), ((31,29,3.0),9), ((29,30,5.831),8), ((65,62,2.0),10), ((63,64,5.0),10), ((75,63,3.0),10), ((65,63,5.385),9), ((7,10,2.236),11), ((9,12,3.162),11), ((10,12,3.162),10)]

ADD: [(52,53,5.0)]

DROP: [(53,51,3.162), (52,47,5.385), (49,52,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128030 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.072

Lista tabu: [((78,74,4.0),1), ((72,77,5.0),1), ((13,15,3.0),2), ((17,20,7.071),2), ((20,15,8.602),1), ((34,32,5.385),3), ((35,1,32.388),3), ((34,35,5.0),2), ((8,4,2.0),4), ((5,7,2.236),4), ((3,5,3.606),4), ((4,5,2.0),3), ((8,4,2.0),5), ((6,76,3.0),5), ((4,76,3.162),4), ((21,25,5.0),6), ((23,22,2.0),6), ((24,23,3.0),6), ((25,23,3.606),5), ((74,71,3.0),7), ((77,79,2.0),7), ((79,71,8.602),6), ((16,13,7.071),8), ((15,17,2.0),8), ((13,17,5.0),7), ((74,71,3.0),9), ((72,77,5.0),9), ((77,71,7.071),8), ((70,67,2.0),10), ((75,63,3.0),10), ((70,75,8.0),9), ((83,85,5.831),11), ((86,89,3.0),11), ((83,86,8.602),10)]

ADD: [(52,49,3.0)]

DROP: [(53,52,5.0), (51,49,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128130 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 26 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128167 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.072

Lista tabu: [((86,89,3.0),1), ((92,1,22.361),1), ((90,92,3.606),1), ((45,46,2.0),2), ((47,49,2.828),2), ((47,45,2.828),1), ((7,10,2.236),3), ((9,12,3.162),3), ((9,7,2.236),2), ((41,45,3.0),4), ((48,1,18.028),4), ((48,41,7.071),3), ((85,86,2.828),5), ((89,90,2.828),5), ((85,89,5.385),4), ((21,25,5.0),6), ((23,22,2.0),6), ((25,22,5.385),5), ((95,93,3.606),7), ((94,98,5.0),7), ((96,95,3.606),7), ((93,96,7.071),6), ((21,25,5.0),8), ((29,27,2.0),8), ((21,29,8.602),7), ((60,61,10.44),9), ((59,57,2.0),9), ((57,61,5.0),8), ((34,32,5.385),10), ((35,1,32.388),10), ((34,35,5.0),9), ((47,49,2.828),11), ((53,50,3.0),11), ((50,49,5.0),10)]

ADD: [(26,28,2.0)]

DROP: [(25,28,2.828), (26,24,4.243), (27,26,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128267 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 27 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128413 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.072

Lista tabu: [((27,24,3.0),1), ((23,22,2.0),1), ((98,94,5.0),2), ((95,96,3.606),2), ((98,95,5.831),1), ((61,59,3.0),3), ((54,55,5.385),3), ((55,59,6.403),2), ((47,49,2.828),4), ((51,53,3.162),4), ((52,51,2.236),4), ((47,51,4.0),3), ((1,70,15.811),5), ((66,68,1.0),5), ((70,68,5.385),4), ((98,94,5.0),6), ((96,97,2.0),6), ((97,94,7.071),5), ((25,26,2.0),7), ((28,30,3.606),7), ((30,26,5.385),6), ((36,38,5.831),8), ((34,32,5.385),8), ((33,34,2.0),8), ((38,34,6.0),7), ((73,75,5.0),9), ((67,69,5.385),9), ((70,67,2.0),9), ((67,73,7.81),8), ((44,43,3.0),10), ((41,45,3.0),10), ((44,41,5.385),9), ((63,64,5.0),11), ((67,69,5.385),11), ((70,67,2.0),11), ((67,63,3.0),10)]

ADD: [(99,97,5.385)]

DROP: [(99,100,5.831), (97,1,36.056)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128513 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 27 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128520 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.072

Lista tabu: [((49,52,3.0),5), ((51,53,3.162),5), ((51,49,2.828),4), ((45,46,2.0),6), ((53,50,3.0),6), ((45,53,8.602),5), ((6,76,3.0),7), ((7,10,2.236),7), ((76,10,8.602),6), ((52,53,5.0),8), ((43,42,2.0),8), ((44,43,3.0),8), ((43,52,8.246),7), ((3,5,3.606),9), ((9,12,3.162),9), ((10,9,2.0),9), ((3,9,7.28),8), ((80,78,1.0),10), ((79,82,3.0),10), ((80,79,5.099),9), ((4,6,1.0),11), ((9,12,3.162),11), ((10,9,2.0),11), ((6,9,5.0),10)]

ADD: [(53,51,3.162)]

DROP: [(49,51,2.828), (52,53,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128620 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 28 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128667 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.072

Lista tabu: [((76,2,3.0),1), ((9,12,3.162),1), ((10,9,2.0),1), ((1,70,15.811),2), ((66,68,1.0),2), ((70,68,5.385),1), ((28,30,3.606),3), ((31,29,3.0),3), ((29,30,5.831),2), ((81,80,5.385),4), ((78,71,7.0),4), ((78,81,5.831),3), ((12,11,3.0),5), ((10,9,2.0),5), ((7,10,2.236),5), ((11,10,5.0),4), ((69,65,3.0),6), ((70,67,2.0),6), ((1,70,15.811),6), ((65,70,5.831),5), ((65,62,2.0),7), ((70,67,2.0),7), ((1,70,15.811),7), ((70,62,7.071),6), ((1,48,18.028),8), ((42,43,2.0),8), ((43,48,4.243),7), ((26,28,2.0),9), ((29,27,2.0),9), ((28,27,3.606),8), ((63,64,5.0),10), ((67,69,5.385),10), ((70,67,2.0),10), ((67,63,3.0),9), ((36,38,5.831),11), ((34,32,5.385),11), ((33,34,2.0),11), ((38,34,6.0),10)]

ADD: [(74,78,4.0)]

DROP: [(78,71,7.0), (74,72,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128767 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 28 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128879 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 834.072

Lista tabu: [((42,43,2.0),1), ((47,46,2.0),1), ((49,47,2.828),1), ((51,52,2.236),2), ((46,45,2.0),2), ((52,45,7.0),1), ((91,88,5.0),3), ((90,92,3.606),3), ((89,90,2.828),3), ((91,90,4.243),2), ((4,6,1.0),4), ((76,2,3.0),4), ((2,6,4.243),3), ((52,49,3.0),5), ((46,45,2.0),5), ((47,46,2.0),5), ((46,52,5.0),4), ((78,74,4.0),6), ((79,82,3.0),6), ((78,79,5.0),5), ((48,50,2.0),7), ((47,46,2.0),7), ((49,47,2.828),7), ((50,47,3.606),6), ((72,77,5.0),8), ((79,82,3.0),8), ((79,72,7.0),7), ((87,84,6.0),9), ((89,90,2.828),9), ((87,89,5.099),8), ((69,65,3.0),10), ((62,67,5.831),10), ((67,65,5.099),9), ((6,76,3.0),11), ((7,10,2.236),11), ((76,10,8.602),10)]

ADD: [(73,65,5.0)]

DROP: [(69,65,3.0), (62,67,5.831), (73,69,8.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128931 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.903

Lista tabu: [((52,49,3.0),1), ((43,44,3.0),1), ((42,43,2.0),1), ((48,50,2.0),2), ((52,49,3.0),2), ((48,52,7.071),1), ((97,96,2.0),3), ((94,98,5.0),3), ((97,94,7.071),2), ((99,97,5.385),4), ((100,1,33.541),4), ((99,100,5.831),3), ((52,49,3.0),5), ((46,45,2.0),5), ((47,46,2.0),5), ((46,52,5.0),4), ((78,74,4.0),6), ((81,80,5.385),6), ((1,81,51.478),6), ((74,81,8.602),5), ((86,89,3.0),7), ((90,92,3.606),7), ((86,90,5.385),6), ((64,63,5.0),8), ((67,70,2.0),8), ((69,67,5.385),8), ((64,67,5.831),7), ((12,11,3.0),9), ((10,9,2.0),9), ((7,10,2.236),9), ((11,10,5.0),8), ((21,25,5.0),10), ((23,22,2.0),10), ((24,23,3.0),10), ((25,23,3.606),9), ((67,70,2.0),11), ((65,62,2.0),11), ((73,65,5.0),11), ((65,70,5.831),10)]

ADD: [(75,62,5.831)]

DROP: [(75,73,5.0), (62,69,5.0), (65,62,2.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 128934 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.072

Lista tabu: [((99,97,5.385),1), ((100,1,33.541),1), ((52,49,3.0),2), ((46,45,2.0),2), ((47,46,2.0),2), ((46,52,5.0),1), ((78,74,4.0),3), ((81,80,5.385),3), ((1,81,51.478),3), ((74,81,8.602),2), ((86,89,3.0),4), ((90,92,3.606),4), ((86,90,5.385),3), ((64,63,5.0),5), ((67,70,2.0),5), ((69,67,5.385),5), ((64,67,5.831),4), ((12,11,3.0),6), ((10,9,2.0),6), ((7,10,2.236),6), ((11,10,5.0),5), ((21,25,5.0),7), ((23,22,2.0),7), ((24,23,3.0),7), ((25,23,3.606),6), ((67,70,2.0),8), ((65,62,2.0),8), ((73,65,5.0),8), ((65,70,5.831),7), ((75,73,5.0),16), ((62,69,5.0),16), ((65,62,2.0),16), ((75,62,5.831),15), ((78,74,4.0),10), ((81,80,5.385),10), ((1,81,51.478),10), ((74,81,8.602),9), ((36,38,5.831),11), ((34,32,5.385),11), ((33,34,2.0),11), ((38,34,6.0),10)]

ADD: [(73,75,5.0)]

DROP: [(75,62,5.831), (73,65,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 129034 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 29 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 129036 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.072

Lista tabu: [((21,25,5.0),10), ((29,27,2.0),10), ((21,29,8.602),9), ((1,33,31.623),11), ((34,32,5.385),11), ((36,38,5.831),11), ((36,33,7.071),10)]

ADD: [(25,21,5.0)]

DROP: [(21,29,8.602), (25,27,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 129136 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 30 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 129227 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 835.386

Lista tabu: [((14,16,5.385),1), ((19,18,3.0),1), ((27,24,3.0),2), ((22,1,10.198),2), ((22,27,5.831),1), ((28,30,3.606),3), ((25,26,2.0),3), ((21,25,5.0),3), ((30,25,5.0),2), ((30,31,5.0),4), ((29,27,2.0),4), ((27,31,5.0),3), ((14,16,5.385),5), ((18,1,33.302),5), ((14,18,4.0),4), ((5,7,2.236),6), ((8,4,2.0),6), ((1,8,16.0),6), ((8,5,2.828),5), ((1,68,12.207),7), ((64,63,5.0),7), ((63,68,5.831),6), ((88,87,1.0),8), ((90,92,3.606),8), ((87,92,7.81),7), ((4,6,1.0),9), ((5,7,2.236),9), ((3,5,3.606),9), ((6,5,3.0),8), ((63,75,3.0),10), ((68,66,1.0),10), ((1,68,12.207),10), ((68,75,7.81),9), ((4,6,1.0),11), ((5,7,2.236),11), ((6,7,4.472),10)]

ADD: [(96,99,6.403)]

DROP: [(99,97,5.385), (96,98,5.385), (95,96,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 129263 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.128

Lista tabu: [((66,64,2.0),1), ((70,1,15.811),1), ((91,88,5.0),2), ((90,92,3.606),2), ((88,92,7.071),1), ((69,67,5.385),3), ((63,75,3.0),3), ((64,63,5.0),3), ((63,69,7.071),2), ((7,10,2.236),4), ((9,12,3.162),4), ((9,7,2.236),3), ((75,73,5.0),5), ((62,65,2.0),5), ((62,75,5.831),4), ((5,7,2.236),6), ((11,1,16.763),6), ((5,11,7.28),5), ((76,2,3.0),7), ((7,10,2.236),7), ((2,10,7.28),6), ((86,89,3.0),8), ((92,1,22.361),8), ((90,92,3.606),8), ((92,86,8.0),7), ((38,39,2.0),9), ((40,37,5.0),9), ((37,39,7.071),8), ((36,38,5.831),10), ((39,40,5.0),10), ((40,38,5.385),9), ((1,8,16.0),11), ((9,12,3.162),11), ((10,9,2.0),11), ((8,9,2.828),10)]

ADD: [(99,97,5.385)]

DROP: [(99,96,6.403), (97,94,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 129363 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 6 min 30 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 129395 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 837.466

Lista tabu: [((6,76,3.0),1), ((9,12,3.162),1), ((10,9,2.0),1), ((1,33,31.623),2), ((36,38,5.831),2), ((33,38,8.0),1), ((52,49,3.0),3), ((46,45,2.0),3), ((47,46,2.0),3), ((46,52,5.0),2), ((58,60,2.0),4), ((55,56,5.0),4), ((60,56,4.0),3), ((8,4,2.0),5), ((3,5,3.606),5), ((8,3,6.403),4), ((91,88,5.0),6), ((89,90,2.828),6), ((91,89,7.071),5), ((23,26,3.0),7), ((25,21,5.0),7), ((30,31,5.0),7), ((25,31,7.071),6), ((88,87,1.0),8), ((89,90,2.828),8), ((88,89,5.0),7), ((7,10,2.236),9), ((9,12,3.162),9), ((9,7,2.236),8), ((99,97,5.385),10), ((96,94,5.831),10), ((97,94,7.071),9), ((64,63,5.0),11), ((67,70,2.0),11), ((63,70,5.0),10)]

ADD: [(94,95,3.0)]

DROP: [(96,94,5.831), (93,95,3.606), (95,98,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 129401 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 837.064

Lista tabu: [((23,26,3.0),1), ((25,21,5.0),1), ((30,31,5.0),1), ((88,87,1.0),2), ((89,90,2.828),2), ((88,89,5.0),1), ((7,10,2.236),3), ((9,12,3.162),3), ((9,7,2.236),2), ((99,97,5.385),4), ((96,94,5.831),4), ((97,94,7.071),3), ((64,63,5.0),5), ((67,70,2.0),5), ((63,70,5.0),4), ((96,94,5.831),13), ((93,95,3.606),13), ((95,98,5.831),13), ((94,95,3.0),12), ((87,84,6.0),7), ((86,89,3.0),7), ((87,86,5.385),6), ((99,97,5.385),8), ((100,1,33.541),8), ((99,100,5.831),7), ((65,69,3.0),9), ((70,1,15.811),9), ((67,70,2.0),9), ((65,70,5.831),8), ((101,100,5.0),10), ((97,96,2.0),10), ((99,97,5.385),10), ((97,101,7.071),9), ((41,42,2.0),11), ((43,44,3.0),11), ((41,43,2.828),10)]

ADD: [(25,22,5.385)]

DROP: [(22,28,7.0), (25,21,5.0), (26,25,2.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 129415 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.122

Lista tabu: [((22,28,7.0),5), ((25,21,5.0),5), ((26,25,2.0),5), ((25,22,5.385),4), ((48,50,2.0),1), ((47,46,2.0),1), ((49,47,2.828),1), ((8,4,2.0),2), ((9,12,3.162),2), ((10,9,2.0),2), ((4,9,4.472),1), ((22,25,5.385),3), ((25,28,2.828),3), ((24,23,3.0),3), ((23,26,3.0),3), ((28,23,5.0),2), ((1,33,31.623),4), ((34,32,5.385),4), ((33,32,5.0),3), ((53,51,3.162),5), ((43,44,3.0),5), ((51,44,7.616),4), ((31,29,3.0),6), ((28,30,3.606),6), ((25,28,2.828),6), ((29,28,3.0),5), ((76,2,3.0),7), ((3,5,3.606),7), ((3,76,5.0),6), ((31,29,3.0),8), ((23,26,3.0),8), ((31,23,8.544),7), ((78,74,4.0),9), ((81,80,5.385),9), ((1,81,51.478),9), ((74,81,8.602),8), ((66,64,2.0),10), ((75,73,5.0),10), ((63,75,3.0),10), ((75,66,7.071),9), ((14,16,5.385),11), ((18,1,33.302),11), ((14,18,4.0),10)]

ADD: [(26,22,5.0)]

DROP: [(22,25,5.385), (26,21,5.385), (23,26,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 129431 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.728

Lista tabu: [((22,25,5.385),3), ((26,21,5.385),3), ((23,26,3.0),3), ((26,22,5.0),2), ((93,98,7.0),1), ((95,94,3.0),1), ((96,95,3.606),1), ((75,73,5.0),2), ((62,65,2.0),2), ((73,65,5.0),1), ((5,7,2.236),3), ((10,9,2.0),3), ((5,10,4.472),2), ((41,42,2.0),4), ((43,44,3.0),4), ((42,44,3.606),3), ((25,28,2.828),5), ((30,31,5.0),5), ((28,31,4.243),4), ((4,6,1.0),6), ((9,12,3.162),6), ((10,9,2.0),6), ((6,9,5.0),5), ((3,5,3.606),7), ((10,9,2.0),7), ((10,3,7.0),6), ((49,47,2.828),8), ((46,45,2.0),8), ((49,46,2.0),7), ((52,49,3.0),9), ((46,45,2.0),9), ((47,46,2.0),9), ((46,52,5.0),8), ((8,4,2.0),10), ((3,5,3.606),10), ((8,3,6.403),9), ((48,50,2.0),11), ((47,46,2.0),11), ((50,46,5.385),10)]

ADD: [(22,24,3.606)]

DROP: [(22,26,5.0), (24,23,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 129434 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


