+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137171 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 840.479

Lista tabu: [((26,28,2.0),7), ((29,27,2.0),7), ((28,27,3.606),6), ((1,48,18.028),8), ((53,51,3.162),8), ((51,48,5.0),7), ((48,50,2.0),9), ((47,45,2.828),9), ((46,47,2.0),9), ((48,47,3.0),8), ((5,4,2.0),10), ((6,8,2.236),10), ((3,5,3.606),10), ((4,3,5.0),9), ((74,78,4.0),11), ((80,81,5.385),11), ((80,74,5.0),10)]

ADD: [(2,76,3.0)]

DROP: [(9,2,7.0), (3,5,3.606), (76,12,10.77)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137178 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 838.832

Lista tabu: [((1,48,18.028),1), ((53,51,3.162),1), ((48,50,2.0),2), ((47,45,2.828),2), ((46,47,2.0),2), ((48,47,3.0),1), ((5,4,2.0),3), ((6,8,2.236),3), ((3,5,3.606),3), ((4,3,5.0),2), ((74,78,4.0),4), ((80,81,5.385),4), ((80,74,5.0),3), ((9,2,7.0),12), ((3,5,3.606),12), ((76,12,10.77),12), ((2,76,3.0),11), ((101,100,5.0),6), ((97,96,2.0),6), ((99,97,5.385),6), ((97,101,7.071),5), ((50,53,3.0),7), ((52,49,3.0),7), ((51,52,2.236),7), ((52,50,5.831),6), ((68,66,1.0),8), ((70,1,15.811),8), ((68,70,5.385),7), ((28,30,3.606),9), ((31,29,3.0),9), ((30,29,5.831),8), ((28,30,3.606),10), ((25,26,2.0),10), ((21,25,5.0),10), ((30,25,5.0),9), ((53,51,3.162),11), ((52,49,3.0),11), ((52,53,5.0),10)]

ADD: [(3,8,6.403)]

DROP: [(3,12,10.05), (8,7,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137182 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 832.697

Lista tabu: [((9,2,7.0),8), ((3,5,3.606),8), ((76,12,10.77),8), ((2,76,3.0),7), ((101,100,5.0),2), ((97,96,2.0),2), ((99,97,5.385),2), ((97,101,7.071),1), ((50,53,3.0),3), ((52,49,3.0),3), ((51,52,2.236),3), ((52,50,5.831),2), ((68,66,1.0),4), ((70,1,15.811),4), ((68,70,5.385),3), ((28,30,3.606),5), ((31,29,3.0),5), ((30,29,5.831),4), ((28,30,3.606),6), ((25,26,2.0),6), ((21,25,5.0),6), ((30,25,5.0),5), ((53,51,3.162),7), ((52,49,3.0),7), ((52,53,5.0),6), ((3,12,10.05),15), ((8,7,3.0),15), ((3,8,6.403),14), ((45,41,3.0),9), ((46,47,2.0),9), ((49,46,2.0),9), ((41,46,5.0),8), ((68,66,1.0),10), ((64,63,5.0),10), ((66,63,5.385),9), ((13,1,38.079),11), ((16,17,5.0),11), ((20,16,5.0),11), ((13,16,7.071),10)]

ADD: [(3,7,5.099)]

DROP: [(3,8,6.403), (7,11,5.831), (12,7,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137199 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.874

Lista tabu: [((3,8,6.403),2), ((7,11,5.831),2), ((12,7,5.0),2), ((3,7,5.099),1), ((50,53,3.0),1), ((47,45,2.828),1), ((46,47,2.0),1), ((47,45,2.828),2), ((42,43,2.0),2), ((42,47,5.0),1), ((50,53,3.0),3), ((52,49,3.0),3), ((51,52,2.236),3), ((52,50,5.831),2), ((91,88,5.0),4), ((90,92,3.606),4), ((89,90,2.828),4), ((91,90,4.243),3), ((76,2,3.0),5), ((4,5,2.0),5), ((2,5,3.0),4), ((50,53,3.0),6), ((49,46,2.0),6), ((50,49,5.0),5), ((99,97,5.385),7), ((96,95,3.606),7), ((95,97,5.385),6), ((64,63,5.0),8), ((75,73,5.0),8), ((73,63,5.831),7), ((30,31,5.0),9), ((25,26,2.0),9), ((21,25,5.0),9), ((25,31,7.071),8), ((28,30,3.606),10), ((25,26,2.0),10), ((21,25,5.0),10), ((30,25,5.0),9), ((30,31,5.0),11), ((29,27,2.0),11), ((27,31,5.0),10)]

ADD: [(4,7,3.606)]

DROP: [(3,7,5.099), (7,8,3.0), (4,5,2.0), (5,9,4.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137203 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.204

Lista tabu: [((76,2,3.0),1), ((4,5,2.0),1), ((50,53,3.0),2), ((49,46,2.0),2), ((50,49,5.0),1), ((99,97,5.385),3), ((96,95,3.606),3), ((95,97,5.385),2), ((64,63,5.0),4), ((75,73,5.0),4), ((73,63,5.831),3), ((30,31,5.0),5), ((25,26,2.0),5), ((21,25,5.0),5), ((25,31,7.071),4), ((28,30,3.606),6), ((25,26,2.0),6), ((21,25,5.0),6), ((30,25,5.0),5), ((30,31,5.0),7), ((29,27,2.0),7), ((27,31,5.0),6), ((3,7,5.099),15), ((7,8,3.0),15), ((4,5,2.0),15), ((5,9,4.0),15), ((4,7,3.606),14), ((53,51,3.162),9), ((52,49,3.0),9), ((52,53,5.0),8), ((75,73,5.0),10), ((62,65,2.0),10), ((65,73,5.0),9), ((99,97,5.385),11), ((96,95,3.606),11), ((96,99,6.403),10)]

ADD: [(6,5,3.0)]

DROP: [(8,6,2.236), (4,7,3.606), (5,8,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137303 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 49 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137305 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 843.197

Lista tabu: [((1,48,18.028),10), ((45,41,3.0),10), ((48,41,7.071),9), ((56,55,5.0),11), ((61,60,10.44),11), ((55,60,6.403),10)]

ADD: [(9,2,7.0)]

DROP: [(10,9,2.0), (12,3,10.05), (2,10,7.28)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137327 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 839.44

Lista tabu: [((88,87,1.0),1), ((87,86,5.385),1), ((1,85,31.048),1), ((85,84,3.606),1), ((77,72,5.0),2), ((71,74,3.0),2), ((71,77,7.071),1), ((56,55,5.0),3), ((61,60,10.44),3), ((55,60,6.403),2), ((25,26,2.0),4), ((29,27,2.0),4), ((25,29,5.385),3), ((87,86,5.385),5), ((90,92,3.606),5), ((89,90,2.828),5), ((90,87,4.243),4), ((82,79,3.0),6), ((78,80,1.0),6), ((82,78,5.831),5), ((1,85,31.048),7), ((85,84,3.606),7), ((87,86,5.385),7), ((85,87,5.0),6), ((53,51,3.162),8), ((47,45,2.828),8), ((51,45,6.325),7), ((49,46,2.0),9), ((51,52,2.236),9), ((53,51,3.162),9), ((51,46,4.472),8), ((14,18,4.0),10), ((16,17,5.0),10), ((20,16,5.0),10), ((16,14,5.385),9), ((75,73,5.0),11), ((62,65,2.0),11), ((62,75,5.831),10)]

ADD: [(11,12,3.0)]

DROP: [(9,12,3.162), (7,11,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137341 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 837.367

Lista tabu: [((9,12,3.162),5), ((7,11,5.831),5), ((11,12,3.0),4), ((1,85,31.048),1), ((85,84,3.606),1), ((89,90,2.828),1), ((5,4,2.0),2), ((8,7,3.0),2), ((4,7,3.606),1), ((70,1,15.811),3), ((64,63,5.0),3), ((66,64,2.0),3), ((64,70,7.071),2), ((88,87,1.0),4), ((89,90,2.828),4), ((89,88,5.0),3), ((95,93,3.606),5), ((94,98,5.0),5), ((94,95,3.0),4), ((73,62,3.0),6), ((69,67,5.385),6), ((67,62,5.831),5), ((25,26,2.0),7), ((27,24,3.0),7), ((25,27,5.0),6), ((82,79,3.0),8), ((74,78,4.0),8), ((79,78,5.0),7), ((12,10,3.162),9), ((5,4,2.0),9), ((12,5,7.071),8), ((33,34,2.0),10), ((35,1,32.388),10), ((33,35,5.385),9), ((64,63,5.0),11), ((75,73,5.0),11), ((75,64,5.831),10)]

ADD: [(2,7,5.099)]

DROP: [(8,7,3.0), (9,2,7.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137376 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.178

Lista tabu: [((63,75,3.0),1), ((67,70,2.0),1), ((69,67,5.385),1), ((26,28,2.0),2), ((24,23,3.0),2), ((28,23,5.0),1), ((8,6,2.236),3), ((3,10,7.0),3), ((6,10,6.403),2), ((1,76,15.811),4), ((8,6,2.236),4), ((76,6,3.0),3), ((82,79,3.0),5), ((78,80,1.0),5), ((79,80,5.099),4), ((21,25,5.0),6), ((23,22,2.0),6), ((24,23,3.0),6), ((21,23,2.828),5), ((27,24,3.0),7), ((22,1,10.198),7), ((22,27,5.831),6), ((52,49,3.0),8), ((47,45,2.828),8), ((45,49,4.0),7), ((1,76,15.811),9), ((2,7,5.099),9), ((7,76,6.403),8), ((50,53,3.0),10), ((46,47,2.0),10), ((50,46,5.385),9), ((46,47,2.0),11), ((45,41,3.0),11), ((41,47,5.385),10)]

ADD: [(5,7,2.236)]

DROP: [(2,7,5.099), (7,9,2.236), (5,3,3.606), (3,10,7.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137391 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.976

Lista tabu: [((2,7,5.099),4), ((7,9,2.236),4), ((5,3,3.606),4), ((3,10,7.0),4), ((5,7,2.236),3), ((47,45,2.828),1), ((43,44,3.0),1), ((62,65,2.0),2), ((69,67,5.385),2), ((62,69,5.0),1), ((38,39,2.0),3), ((40,37,5.0),3), ((37,39,7.071),2), ((51,52,2.236),4), ((47,45,2.828),4), ((52,45,7.0),3), ((82,79,3.0),5), ((77,72,5.0),5), ((77,82,5.0),4), ((24,23,3.0),6), ((26,28,2.0),6), ((25,26,2.0),6), ((26,24,4.243),5), ((75,73,5.0),7), ((62,65,2.0),7), ((62,75,5.831),6), ((26,28,2.0),8), ((29,27,2.0),8), ((28,27,3.606),7), ((28,30,3.606),9), ((31,29,3.0),9), ((30,29,5.831),8), ((46,47,2.0),10), ((42,43,2.0),10), ((46,42,5.385),9), ((70,1,15.811),11), ((64,63,5.0),11), ((66,64,2.0),11), ((64,70,7.071),10)]

ADD: [(5,8,2.828)]

DROP: [(3,9,7.28), (9,8,2.828), (4,5,2.0), (5,7,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137398 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.874

Lista tabu: [((26,28,2.0),1), ((29,27,2.0),1), ((28,30,3.606),2), ((31,29,3.0),2), ((30,29,5.831),1), ((46,47,2.0),3), ((42,43,2.0),3), ((46,42,5.385),2), ((70,1,15.811),4), ((64,63,5.0),4), ((66,64,2.0),4), ((64,70,7.071),3), ((3,9,7.28),12), ((9,8,2.828),12), ((4,5,2.0),12), ((5,7,2.236),12), ((5,8,2.828),11), ((25,26,2.0),6), ((29,27,2.0),6), ((25,29,5.385),5), ((76,2,3.0),7), ((7,10,2.236),7), ((9,7,2.236),7), ((7,76,6.403),6), ((1,48,18.028),8), ((53,51,3.162),8), ((51,48,5.0),7), ((57,59,2.0),9), ((61,60,10.44),9), ((57,61,5.0),8), ((55,54,5.385),10), ((57,59,2.0),10), ((55,57,5.385),9), ((79,77,2.0),11), ((78,80,1.0),11), ((77,80,5.831),10)]

ADD: [(12,9,3.162)]

DROP: [(10,12,3.162), (9,7,2.236), (4,9,4.472)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137402 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.44

Lista tabu: [((3,9,7.28),8), ((9,8,2.828),8), ((4,5,2.0),8), ((5,7,2.236),8), ((5,8,2.828),7), ((25,26,2.0),2), ((29,27,2.0),2), ((25,29,5.385),1), ((76,2,3.0),3), ((7,10,2.236),3), ((9,7,2.236),3), ((7,76,6.403),2), ((1,48,18.028),4), ((53,51,3.162),4), ((51,48,5.0),3), ((57,59,2.0),5), ((61,60,10.44),5), ((57,61,5.0),4), ((55,54,5.385),6), ((57,59,2.0),6), ((55,57,5.385),5), ((79,77,2.0),7), ((78,80,1.0),7), ((77,80,5.831),6), ((10,12,3.162),15), ((9,7,2.236),15), ((4,9,4.472),15), ((12,9,3.162),14), ((13,1,38.079),9), ((16,17,5.0),9), ((20,16,5.0),9), ((13,16,7.071),8), ((1,85,31.048),10), ((85,84,3.606),10), ((87,86,5.385),10), ((85,86,2.828),9), ((85,84,3.606),11), ((83,82,22.361),11), ((83,85,5.831),10)]

ADD: [(8,7,3.0)]

DROP: [(5,8,2.828), (4,7,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137502 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 49 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137517 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 834.937

Lista tabu: [((36,38,5.831),1), ((39,40,5.0),1), ((55,54,5.385),2), ((59,61,3.0),2), ((59,55,6.403),1), ((64,63,5.0),3), ((67,70,2.0),3), ((69,67,5.385),3), ((63,67,3.0),2), ((26,28,2.0),4), ((24,23,3.0),4), ((28,23,5.0),3), ((28,30,3.606),5), ((29,27,2.0),5), ((27,30,7.071),4), ((65,69,3.0),6), ((70,1,15.811),6), ((67,70,2.0),6), ((70,65,5.831),5), ((25,26,2.0),7), ((27,24,3.0),7), ((25,27,5.0),6), ((69,67,5.385),8), ((63,75,3.0),8), ((64,63,5.0),8), ((63,69,7.071),7), ((50,53,3.0),9), ((52,49,3.0),9), ((51,52,2.236),9), ((52,50,5.831),8), ((24,23,3.0),10), ((26,28,2.0),10), ((25,26,2.0),10), ((26,24,4.243),9), ((33,34,2.0),11), ((37,35,3.0),11), ((33,37,7.071),10)]

ADD: [(11,9,3.606)]

DROP: [(3,9,7.28), (7,11,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137581 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 834.173

Lista tabu: [((37,35,3.0),1), ((34,32,5.385),1), ((33,34,2.0),1), ((49,46,2.0),2), ((51,52,2.236),2), ((53,51,3.162),2), ((46,51,4.472),1), ((55,54,5.385),3), ((57,59,2.0),3), ((55,57,5.385),2), ((51,52,2.236),4), ((47,45,2.828),4), ((52,45,7.0),3), ((48,50,2.0),5), ((52,49,3.0),5), ((48,52,7.071),4), ((64,63,5.0),6), ((67,70,2.0),6), ((63,70,5.0),5), ((88,87,1.0),7), ((87,86,5.385),7), ((1,85,31.048),7), ((85,84,3.606),7), ((88,85,5.831),6), ((79,77,2.0),8), ((74,78,4.0),8), ((79,74,6.403),7), ((82,79,3.0),9), ((74,78,4.0),9), ((79,78,5.0),8), ((1,48,18.028),10), ((42,43,2.0),10), ((48,43,4.243),9), ((95,93,3.606),11), ((94,98,5.0),11), ((96,95,3.606),11), ((93,96,7.071),10)]

ADD: [(8,10,4.472)]

DROP: [(10,5,4.472), (8,7,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137585 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.241

Lista tabu: [((48,50,2.0),1), ((52,49,3.0),1), ((64,63,5.0),2), ((67,70,2.0),2), ((63,70,5.0),1), ((88,87,1.0),3), ((87,86,5.385),3), ((1,85,31.048),3), ((85,84,3.606),3), ((88,85,5.831),2), ((79,77,2.0),4), ((74,78,4.0),4), ((79,74,6.403),3), ((82,79,3.0),5), ((74,78,4.0),5), ((79,78,5.0),4), ((1,48,18.028),6), ((42,43,2.0),6), ((48,43,4.243),5), ((95,93,3.606),7), ((94,98,5.0),7), ((96,95,3.606),7), ((93,96,7.071),6), ((10,5,4.472),15), ((8,7,3.0),15), ((8,10,4.472),14), ((26,28,2.0),9), ((23,22,2.0),9), ((28,22,7.0),8), ((7,3,5.099),10), ((2,76,3.0),10), ((3,76,5.0),9), ((45,41,3.0),11), ((46,47,2.0),11), ((49,46,2.0),11), ((41,46,5.0),10)]

ADD: [(8,3,6.403)]

DROP: [(10,8,4.472), (7,3,5.099)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137614 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.473

Lista tabu: [((8,6,2.236),1), ((4,5,2.0),1), ((7,10,2.236),1), ((1,33,31.623),2), ((34,32,5.385),2), ((36,38,5.831),2), ((36,33,7.071),1), ((54,57,4.0),3), ((59,61,3.0),3), ((54,59,6.0),2), ((8,6,2.236),4), ((9,11,3.606),4), ((12,9,3.162),4), ((9,6,5.0),3), ((99,97,5.385),5), ((96,95,3.606),5), ((95,97,5.385),4), ((64,63,5.0),6), ((67,70,2.0),6), ((63,70,5.0),5), ((37,35,3.0),7), ((34,32,5.385),7), ((33,34,2.0),7), ((34,37,5.831),6), ((3,8,6.403),8), ((6,4,1.0),8), ((7,10,2.236),8), ((6,10,6.403),7), ((50,53,3.0),9), ((46,47,2.0),9), ((50,46,5.385),8), ((21,25,5.0),10), ((22,1,10.198),10), ((21,22,2.0),9), ((82,79,3.0),11), ((77,72,5.0),11), ((77,82,5.0),10)]

ADD: [(11,12,3.0)]

DROP: [(10,12,3.162), (9,11,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137714 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 50 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137731 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 839.343

Lista tabu: [((47,45,2.828),1), ((43,44,3.0),1), ((42,43,2.0),1), ((24,23,3.0),2), ((26,28,2.0),2), ((25,26,2.0),2), ((26,23,3.0),1), ((46,47,2.0),3), ((43,44,3.0),3), ((46,43,3.606),2), ((85,84,3.606),4), ((84,83,3.0),4), ((87,86,5.385),4), ((87,84,6.0),3), ((14,18,4.0),5), ((19,20,5.0),5), ((14,19,7.0),4), ((1,85,31.048),6), ((85,84,3.606),6), ((89,90,2.828),6), ((90,85,7.0),5), ((21,25,5.0),7), ((22,1,10.198),7), ((21,22,2.0),6), ((45,41,3.0),8), ((46,47,2.0),8), ((49,46,2.0),8), ((41,46,5.0),7), ((25,26,2.0),9), ((24,23,3.0),9), ((25,24,5.831),8), ((1,68,12.207),10), ((64,63,5.0),10), ((63,68,5.831),9), ((50,53,3.0),11), ((52,49,3.0),11), ((51,52,2.236),11), ((52,50,5.831),10)]

ADD: [(3,9,7.28)]

DROP: [(3,5,3.606), (5,12,7.071), (10,9,2.0), (9,4,4.472)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137740 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 838.591

Lista tabu: [((1,68,12.207),1), ((64,63,5.0),1), ((50,53,3.0),2), ((52,49,3.0),2), ((51,52,2.236),2), ((52,50,5.831),1), ((3,5,3.606),10), ((5,12,7.071),10), ((10,9,2.0),10), ((9,4,4.472),10), ((3,9,7.28),9), ((45,41,3.0),4), ((42,43,2.0),4), ((42,45,3.606),3), ((28,30,3.606),5), ((31,29,3.0),5), ((30,29,5.831),4), ((45,41,3.0),6), ((43,44,3.0),6), ((44,41,5.385),5), ((24,23,3.0),7), ((26,28,2.0),7), ((25,26,2.0),7), ((26,23,3.0),6), ((10,5,4.472),8), ((6,8,2.236),8), ((6,10,6.403),7), ((74,78,4.0),9), ((80,81,5.385),9), ((80,74,5.0),8), ((77,72,5.0),10), ((74,78,4.0),10), ((74,77,5.385),9), ((45,41,3.0),11), ((46,47,2.0),11), ((49,46,2.0),11), ((41,46,5.0),10)]

ADD: [(10,3,7.0)]

DROP: [(3,9,7.28), (10,5,4.472)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137804 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 836.268

Lista tabu: [((49,46,2.0),1), ((43,44,3.0),1), ((42,43,2.0),1), ((25,26,2.0),2), ((29,27,2.0),2), ((25,29,5.385),1), ((27,24,3.0),3), ((22,1,10.198),3), ((22,27,5.831),2), ((50,53,3.0),4), ((51,52,2.236),4), ((50,51,3.606),3), ((85,84,3.606),5), ((84,83,3.0),5), ((87,86,5.385),5), ((86,84,6.403),4), ((19,20,5.0),6), ((16,17,5.0),6), ((16,19,7.071),5), ((53,51,3.162),7), ((49,46,2.0),7), ((49,53,5.831),6), ((64,63,5.0),8), ((75,73,5.0),8), ((73,63,5.831),7), ((55,54,5.385),9), ((57,59,2.0),9), ((55,57,5.385),8), ((91,88,5.0),10), ((87,86,5.385),10), ((88,86,5.831),9), ((48,50,2.0),11), ((49,46,2.0),11), ((48,49,5.385),10)]

ADD: [(9,11,3.606)]

DROP: [(12,9,3.162), (9,5,4.0), (8,7,3.0), (7,11,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137807 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 834.173

Lista tabu: [((50,53,3.0),1), ((51,52,2.236),1), ((85,84,3.606),2), ((84,83,3.0),2), ((87,86,5.385),2), ((86,84,6.403),1), ((19,20,5.0),3), ((16,17,5.0),3), ((16,19,7.071),2), ((53,51,3.162),4), ((49,46,2.0),4), ((49,53,5.831),3), ((64,63,5.0),5), ((75,73,5.0),5), ((73,63,5.831),4), ((55,54,5.385),6), ((57,59,2.0),6), ((55,57,5.385),5), ((91,88,5.0),7), ((87,86,5.385),7), ((88,86,5.831),6), ((48,50,2.0),8), ((49,46,2.0),8), ((48,49,5.385),7), ((12,9,3.162),16), ((9,5,4.0),16), ((8,7,3.0),16), ((7,11,5.831),16), ((9,11,3.606),15), ((7,5,2.236),10), ((8,9,2.828),10), ((7,8,3.0),9), ((46,47,2.0),11), ((45,41,3.0),11), ((41,47,5.385),10)]

ADD: [(10,8,4.472)]

DROP: [(3,10,7.0), (12,7,5.0), (8,9,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137813 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 832.405

Lista tabu: [((91,88,5.0),1), ((87,86,5.385),1), ((48,50,2.0),2), ((49,46,2.0),2), ((48,49,5.385),1), ((12,9,3.162),10), ((9,5,4.0),10), ((8,7,3.0),10), ((7,11,5.831),10), ((9,11,3.606),9), ((7,5,2.236),4), ((8,9,2.828),4), ((7,8,3.0),3), ((46,47,2.0),5), ((45,41,3.0),5), ((41,47,5.385),4), ((3,10,7.0),13), ((12,7,5.0),13), ((8,9,2.828),13), ((10,8,4.472),12), ((62,65,2.0),7), ((70,1,15.811),7), ((67,70,2.0),7), ((62,70,7.071),6), ((21,25,5.0),8), ((23,22,2.0),8), ((24,23,3.0),8), ((25,23,3.606),7), ((26,28,2.0),9), ((31,29,3.0),9), ((29,28,3.0),8), ((75,73,5.0),10), ((62,65,2.0),10), ((65,73,5.0),9), ((53,51,3.162),11), ((47,45,2.828),11), ((46,47,2.0),11), ((51,47,4.0),10)]

ADD: [(10,9,2.0)]

DROP: [(10,12,3.162), (9,11,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 137859 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.761

