+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121
Lista tabu: [((83,82,5.0),1), ((82,120,7.071),1), ((87,113,4.123),1), ((107,108,3.162),2), ((108,104,4.123),2), ((96,1,6.0),2), ((108,96,9.0),1), ((53,55,2.236),3), ((57,54,6.325),3), ((53,57,9.22),2), ((63,65,2.236),4), ((67,64,6.0),4), ((65,64,3.162),3), ((95,94,2.0),5), ((94,88,5.385),5), ((97,96,4.0),5), ((94,96,4.123),4), ((26,23,2.236),6), ((25,28,3.0),6), ((23,28,4.0),5), ((61,59,3.606),7), ((56,57,4.0),7), ((63,65,2.236),7), ((65,56,9.055),6), ((31,32,2.0),8), ((36,33,1.414),8), ((30,36,8.602),8), ((31,36,5.099),7), ((118,114,2.828),9), ((84,109,10.44),9), ((115,91,4.472),9), ((114,115,9.22),8), ((1,89,3.162),10), ((86,85,3.162),10), ((113,86,2.236),10), ((1,86,9.22),9), ((29,27,5.0),11), ((26,23,2.236),11), ((20,26,3.162),11), ((26,29,3.606),10), ((1,89,3.162),12), ((93,97,4.472),12), ((1,93,8.944),11)]

ADD: [(44,49,6.403)]

DROP: [(46,49,4.472), (44,1,79.31), (43,44,6.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 114734 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1087.886

Lista tabu: [((46,49,4.472),5), ((44,1,79.31),5), ((43,44,6.0),5), ((44,49,6.403),3), ((73,79,4.123),1), ((78,77,2.828),1), ((25,28,3.0),2), ((24,21,2.236),2), ((28,21,9.22),1), ((16,15,3.0),3), ((10,8,2.236),3), ((15,8,7.81),2), ((78,77,2.828),4), ((69,99,32.016),4), ((74,69,5.0),4), ((69,78,5.0),3), ((100,117,5.385),5), ((98,95,3.162),5), ((95,117,8.544),4), ((105,103,5.385),6), ((102,100,2.236),6), ((94,88,5.385),6), ((102,88,7.616),5), ((5,6,2.236),7), ((10,8,2.236),7), ((5,10,3.606),6), ((93,97,4.472),8), ((86,85,3.162),8), ((113,86,2.236),8), ((86,97,8.062),7), ((85,118,2.236),9), ((91,92,1.414),9), ((118,92,8.062),8), ((12,16,2.236),10), ((8,7,2.0),10), ((16,7,7.211),9), ((75,76,2.0),11), ((73,79,4.123),11), ((78,77,2.828),11), ((76,78,5.657),10), ((119,19,1.414),12), ((93,97,4.472),12), ((119,93,9.22),11)]

ADD: [(42,38,3.606)]

DROP: [(1,38,76.105), (38,39,3.0), (42,111,59.414), (111,41,55.227)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 114735 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1087.517

Lista tabu: [((46,49,4.472),4), ((44,1,79.31),4), ((43,44,6.0),4), ((44,49,6.403),2), ((25,28,3.0),1), ((24,21,2.236),1), ((16,15,3.0),2), ((10,8,2.236),2), ((15,8,7.81),1), ((78,77,2.828),3), ((69,99,32.016),3), ((74,69,5.0),3), ((69,78,5.0),2), ((100,117,5.385),4), ((98,95,3.162),4), ((95,117,8.544),3), ((105,103,5.385),5), ((102,100,2.236),5), ((94,88,5.385),5), ((102,88,7.616),4), ((5,6,2.236),6), ((10,8,2.236),6), ((5,10,3.606),5), ((93,97,4.472),7), ((86,85,3.162),7), ((113,86,2.236),7), ((86,97,8.062),6), ((85,118,2.236),8), ((91,92,1.414),8), ((118,92,8.062),7), ((12,16,2.236),9), ((8,7,2.0),9), ((16,7,7.211),8), ((75,76,2.0),10), ((73,79,4.123),10), ((78,77,2.828),10), ((76,78,5.657),9), ((119,19,1.414),11), ((93,97,4.472),11), ((119,93,9.22),10), ((1,38,76.105),20), ((38,39,3.0),20), ((42,111,59.414),20), ((111,41,55.227),20), ((42,38,3.606),18)]

ADD: [(118,113,3.162)]

DROP: [(85,118,2.236), (113,86,2.236), (87,113,4.123)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 114763 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1086.779

Lista tabu: [((17,20,3.0),1), ((26,23,2.236),1), ((31,32,2.0),2), ((29,27,5.0),2), ((33,29,2.828),2), ((31,29,4.472),1), ((34,31,2.236),3), ((32,35,3.0),3), ((35,31,3.606),2), ((98,95,3.162),4), ((95,94,2.0),4), ((93,97,4.472),4), ((97,96,4.0),4), ((98,97,5.0),3), ((86,85,3.162),5), ((90,93,1.0),5), ((92,90,2.0),5), ((85,90,5.099),4), ((95,94,2.0),6), ((94,88,5.385),6), ((112,87,1.0),6), ((112,94,8.062),5), ((17,20,3.0),7), ((25,28,3.0),7), ((17,25,6.708),6), ((71,72,9.055),8), ((73,79,4.123),8), ((72,79,6.325),7), ((89,112,2.828),9), ((87,86,2.828),9), ((87,89,3.606),8), ((26,23,2.236),10), ((29,27,5.0),10), ((33,29,2.828),10), ((23,29,5.657),9), ((20,26,3.162),11), ((29,27,5.0),11), ((20,29,6.083),10), ((89,112,2.828),12), ((86,85,3.162),12), ((86,89,6.403),11)]

ADD: [(88,96,3.162)]

DROP: [(94,88,5.385), (88,83,5.385), (93,97,4.472), (97,96,4.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 114775 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1086.605

Lista tabu: [((94,88,5.385),9), ((88,83,5.385),9), ((93,97,4.472),9), ((97,96,4.0),9), ((88,96,3.162),7), ((97,83,11.18),2), ((107,108,3.162),2), ((106,107,1.414),2), ((107,97,7.81),1), ((1,89,3.162),3), ((89,112,2.828),3), ((97,83,11.18),3), ((83,89,2.236),2), ((37,30,8.544),4), ((29,27,5.0),4), ((37,29,5.0),3), ((121,106,9.0),5), ((107,108,3.162),5), ((108,106,4.472),4), ((25,28,3.0),6), ((31,32,2.0),6), ((31,25,5.0),5), ((90,93,1.0),7), ((93,88,3.162),7), ((95,94,2.0),7), ((94,97,1.0),7), ((93,95,5.0),6), ((64,61,3.162),8), ((57,54,6.325),8), ((56,57,4.0),8), ((64,57,8.0),7), ((2,4,7.211),9), ((6,11,3.162),9), ((11,4,3.162),8), ((86,85,3.162),10), ((85,113,2.236),10), ((83,82,5.0),10), ((85,82,7.0),9), ((112,87,1.0),11), ((87,86,2.828),11), ((103,102,2.236),11), ((87,103,8.246),10), ((97,83,11.18),12), ((106,107,1.414),12), ((121,106,9.0),12), ((106,97,7.81),11)]

ADD: [(95,97,2.236)]

DROP: [(95,94,2.0), (97,83,11.18)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 114776 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1074.637

Lista tabu: [((94,88,5.385),8), ((88,83,5.385),8), ((93,97,4.472),8), ((97,96,4.0),8), ((88,96,3.162),6), ((97,83,11.18),1), ((107,108,3.162),1), ((106,107,1.414),1), ((1,89,3.162),2), ((89,112,2.828),2), ((97,83,11.18),2), ((83,89,2.236),1), ((37,30,8.544),3), ((29,27,5.0),3), ((37,29,5.0),2), ((121,106,9.0),4), ((107,108,3.162),4), ((108,106,4.472),3), ((25,28,3.0),5), ((31,32,2.0),5), ((31,25,5.0),4), ((90,93,1.0),6), ((93,88,3.162),6), ((95,94,2.0),6), ((94,97,1.0),6), ((93,95,5.0),5), ((64,61,3.162),7), ((57,54,6.325),7), ((56,57,4.0),7), ((64,57,8.0),6), ((2,4,7.211),8), ((6,11,3.162),8), ((11,4,3.162),7), ((86,85,3.162),9), ((85,113,2.236),9), ((83,82,5.0),9), ((85,82,7.0),8), ((112,87,1.0),10), ((87,86,2.828),10), ((103,102,2.236),10), ((87,103,8.246),9), ((97,83,11.18),11), ((106,107,1.414),11), ((121,106,9.0),11), ((106,97,7.81),10), ((95,94,2.0),20), ((97,83,11.18),20), ((95,97,2.236),18)]

ADD: [(46,43,6.708)]

DROP: [(40,46,8.485), (43,1,79.006), (41,43,9.849)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 114783 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1074.473

Lista tabu: [((94,88,5.385),1), ((88,83,5.385),1), ((93,97,4.472),1), ((97,96,4.0),1), ((2,4,7.211),1), ((6,11,3.162),1), ((86,85,3.162),2), ((85,113,2.236),2), ((83,82,5.0),2), ((85,82,7.0),1), ((112,87,1.0),3), ((87,86,2.828),3), ((103,102,2.236),3), ((87,103,8.246),2), ((97,83,11.18),4), ((106,107,1.414),4), ((121,106,9.0),4), ((106,97,7.81),3), ((95,94,2.0),13), ((97,83,11.18),13), ((95,97,2.236),11), ((40,46,8.485),14), ((43,1,79.006),14), ((41,43,9.849),14), ((46,43,6.708),12), ((88,96,3.162),7), ((96,1,6.0),7), ((102,100,2.236),7), ((100,96,6.403),6), ((53,55,2.236),8), ((58,60,4.243),8), ((60,55,6.403),7), ((31,32,2.0),9), ((36,33,1.414),9), ((30,36,8.602),9), ((31,36,5.099),8), ((87,86,2.828),10), ((113,118,3.162),10), ((85,113,2.236),10), ((87,113,4.123),9), ((112,87,1.0),11), ((87,86,2.828),11), ((103,102,2.236),11), ((87,103,8.246),10), ((61,59,3.606),12), ((56,57,4.0),12), ((58,60,4.243),12), ((58,59,6.0),11)]

ADD: [(90,83,8.0)]

DROP: [(90,93,1.0), (94,83,10.77)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 114789 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1067.176

Lista tabu: [((95,94,2.0),7), ((97,83,11.18),7), ((95,97,2.236),5), ((40,46,8.485),8), ((43,1,79.006),8), ((41,43,9.849),8), ((46,43,6.708),6), ((88,96,3.162),1), ((96,1,6.0),1), ((102,100,2.236),1), ((53,55,2.236),2), ((58,60,4.243),2), ((60,55,6.403),1), ((31,32,2.0),3), ((36,33,1.414),3), ((30,36,8.602),3), ((31,36,5.099),2), ((87,86,2.828),4), ((113,118,3.162),4), ((85,113,2.236),4), ((87,113,4.123),3), ((112,87,1.0),5), ((87,86,2.828),5), ((103,102,2.236),5), ((87,103,8.246),4), ((61,59,3.606),6), ((56,57,4.0),6), ((58,60,4.243),6), ((58,59,6.0),5), ((90,93,1.0),15), ((94,83,10.77),15), ((90,83,8.0),13), ((115,91,4.472),8), ((91,92,1.414),8), ((94,93,3.606),8), ((93,88,3.162),8), ((91,88,6.708),7), ((45,42,3.162),9), ((39,40,2.0),9), ((111,39,56.321),9), ((39,45,6.325),8), ((105,103,5.385),10), ((102,100,2.236),10), ((107,108,3.162),10), ((108,102,5.385),9), ((6,11,3.162),11), ((10,8,2.236),11), ((11,8,3.0),10), ((25,28,3.0),12), ((32,35,3.0),12), ((28,35,5.385),11)]

ADD: [(38,43,5.831)]

DROP: [(43,46,6.708), (38,41,14.036)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 114844 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1065.324

Lista tabu: [((62,63,2.0),1), ((64,61,3.162),1), ((30,36,8.602),2), ((33,29,2.828),2), ((36,29,3.162),1), ((72,75,2.236),3), ((74,69,5.0),3), ((75,69,8.062),2), ((35,37,2.0),4), ((34,31,2.236),4), ((28,34,3.606),4), ((34,37,6.325),3), ((115,91,4.472),5), ((91,92,1.414),5), ((94,93,3.606),5), ((93,88,3.162),5), ((115,93,8.062),4), ((1,18,73.062),6), ((21,22,3.0),6), ((18,22,5.831),5), ((60,66,5.831),7), ((62,63,2.0),7), ((60,62,5.831),6), ((28,34,3.606),8), ((33,29,2.828),8), ((28,33,6.325),7), ((97,94,1.0),9), ((94,93,3.606),9), ((57,54,6.325),9), ((54,101,68.884),9), ((94,101,7.28),8), ((85,113,2.236),10), ((113,118,3.162),10), ((94,93,3.606),10), ((93,88,3.162),10), ((118,93,8.246),9), ((4,5,1.0),11), ((8,7,2.0),11), ((4,8,5.0),10), ((28,34,3.606),12), ((31,32,2.0),12), ((25,28,3.0),12), ((25,34,6.325),11)]

ADD: [(86,113,2.236)]

DROP: [(86,85,3.162), (113,118,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 114848 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1063.197

Lista tabu: [((115,91,4.472),1), ((91,92,1.414),1), ((94,93,3.606),1), ((93,88,3.162),1), ((1,18,73.062),2), ((21,22,3.0),2), ((18,22,5.831),1), ((60,66,5.831),3), ((62,63,2.0),3), ((60,62,5.831),2), ((28,34,3.606),4), ((33,29,2.828),4), ((28,33,6.325),3), ((97,94,1.0),5), ((94,93,3.606),5), ((57,54,6.325),5), ((54,101,68.884),5), ((94,101,7.28),4), ((85,113,2.236),6), ((113,118,3.162),6), ((94,93,3.606),6), ((93,88,3.162),6), ((118,93,8.246),5), ((4,5,1.0),7), ((8,7,2.0),7), ((4,8,5.0),6), ((28,34,3.606),8), ((31,32,2.0),8), ((25,28,3.0),8), ((25,34,6.325),7), ((86,85,3.162),17), ((113,118,3.162),17), ((86,113,2.236),15), ((27,24,2.236),10), ((32,35,3.0),10), ((31,32,2.0),10), ((32,24,7.211),9), ((97,94,1.0),11), ((96,1,6.0),11), ((88,96,3.162),11), ((96,97,4.0),10), ((36,33,1.414),12), ((26,23,2.236),12), ((20,26,3.162),12), ((26,36,6.708),11)]

ADD: [(56,54,2.828)]

DROP: [(59,56,2.236), (57,54,6.325)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 114862 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1060.158

Lista tabu: [((86,85,3.162),3), ((113,118,3.162),3), ((86,113,2.236),1), ((59,56,2.236),7), ((57,54,6.325),7), ((56,54,2.828),5), ((54,56,2.828),1), ((55,53,2.236),1), ((58,55,2.236),1), ((86,113,2.236),2), ((113,85,2.236),2), ((92,90,2.0),2), ((90,83,8.0),2), ((113,92,6.403),1), ((87,86,2.828),3), ((86,113,2.236),3), ((90,83,8.0),3), ((83,82,5.0),3), ((86,82,6.708),2), ((28,34,3.606),4), ((36,33,1.414),4), ((30,36,8.602),4), ((34,36,7.0),3), ((57,59,3.606),5), ((61,64,3.162),5), ((64,59,6.708),4), ((79,81,4.472),6), ((80,78,4.123),6), ((78,81,6.403),5), ((89,112,2.828),7), ((87,86,2.828),7), ((112,86,3.606),6), ((20,26,3.162),8), ((25,28,3.0),8), ((25,20,4.243),7), ((113,85,2.236),9), ((82,120,7.071),9), ((83,82,5.0),9), ((85,82,7.0),8), ((12,16,2.236),10), ((9,10,11.18),10), ((16,10,4.123),9), ((102,100,2.236),11), ((98,95,3.162),11), ((102,98,8.062),10), ((20,26,3.162),12), ((24,21,2.236),12), ((26,21,5.831),11)]

ADD: [(38,39,3.0)]

DROP: [(111,39,56.321), (38,42,3.606), (43,38,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 114928 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1059.0

Lista tabu: [((11,12,1.414),1), ((10,8,2.236),1), ((105,103,5.385),2), ((102,100,2.236),2), ((97,94,1.0),2), ((103,97,5.0),1), ((79,81,4.472),3), ((80,78,4.123),3), ((73,79,4.123),3), ((81,73,8.062),2), ((102,100,2.236),4), ((95,97,2.236),4), ((102,95,6.403),3), ((78,77,2.828),5), ((69,99,32.016),5), ((74,69,5.0),5), ((69,78,5.0),4), ((54,56,2.828),6), ((55,53,2.236),6), ((53,56,5.385),5), ((108,104,4.123),7), ((105,103,5.385),7), ((107,108,3.162),7), ((107,104,6.403),6), ((11,12,1.414),8), ((10,8,2.236),8), ((9,10,11.18),8), ((11,10,1.414),7), ((50,51,5.0),9), ((48,47,2.0),9), ((45,48,2.828),9), ((51,48,5.385),8), ((115,91,4.472),10), ((92,90,2.0),10), ((115,92,5.831),9), ((87,86,2.828),11), ((86,113,2.236),11), ((94,93,3.606),11), ((93,88,3.162),11), ((86,88,4.123),10), ((85,118,2.236),12), ((115,91,4.472),12), ((118,91,7.81),11)]

ADD: [(112,83,3.0)]

DROP: [(89,112,2.828), (83,82,5.0), (90,83,8.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 114940 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1057.446

Lista tabu: [((89,112,2.828),9), ((83,82,5.0),9), ((90,83,8.0),9), ((112,83,3.0),7), ((45,48,2.828),2), ((46,41,7.616),2), ((44,46,3.0),2), ((48,46,8.246),1), ((19,115,1.414),3), ((98,95,3.162),3), ((19,95,8.246),2), ((1,89,3.162),4), ((89,83,2.236),4), ((93,88,3.162),4), ((89,93,7.071),3), ((17,20,3.0),5), ((27,24,2.236),5), ((17,27,7.81),4), ((17,20,3.0),6), ((21,22,3.0),6), ((24,21,2.236),6), ((17,21,5.0),5), ((19,115,1.414),7), ((115,91,4.472),7), ((94,93,3.606),7), ((93,88,3.162),7), ((19,93,7.81),6), ((1,89,3.162),8), ((89,83,2.236),8), ((96,1,6.0),8), ((89,96,5.831),7), ((38,39,3.0),9), ((42,45,3.162),9), ((39,45,6.325),8), ((91,92,1.414),10), ((19,115,1.414),10), ((119,19,1.414),10), ((92,19,5.657),9), ((91,92,1.414),11), ((92,90,2.0),11), ((95,97,2.236),11), ((92,95,4.472),10), ((98,95,3.162),12), ((95,97,2.236),12), ((91,92,1.414),12), ((92,90,2.0),12), ((95,90,5.657),11)]

ADD: [(87,90,4.0)]

DROP: [(87,86,2.828), (90,82,9.434)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 114965 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1052.899

Lista tabu: [((28,34,3.606),1), ((36,33,1.414),1), ((30,36,8.602),1), ((25,28,3.0),2), ((36,33,1.414),2), ((30,36,8.602),2), ((25,36,7.81),1), ((115,19,1.414),3), ((86,82,6.708),3), ((113,86,2.236),3), ((19,86,8.246),2), ((101,54,68.884),4), ((54,56,2.828),4), ((103,102,2.236),4), ((102,100,2.236),4), ((101,102,4.472),3), ((12,16,2.236),5), ((5,6,2.236),5), ((4,5,1.0),5), ((5,16,4.472),4), ((92,91,1.414),6), ((91,115,4.472),6), ((94,93,3.606),6), ((93,88,3.162),6), ((115,93,8.062),5), ((72,75,2.236),7), ((73,79,4.123),7), ((73,72,3.606),6), ((97,94,1.0),8), ((94,93,3.606),8), ((1,101,13.416),8), ((101,54,68.884),8), ((97,101,6.325),7), ((40,43,3.0),9), ((48,47,2.0),9), ((45,48,2.828),9), ((40,48,8.246),8), ((89,83,2.236),10), ((87,90,4.0),10), ((83,90,8.0),9), ((86,82,6.708),11), ((83,112,3.0),11), ((89,83,2.236),11), ((86,83,6.325),10), ((109,84,10.44),12), ((114,118,2.828),12), ((118,84,3.606),11)]

ADD: [(41,44,5.0)]

DROP: [(49,44,6.403), (46,41,7.616)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 114989 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1052.216

Lista tabu: [((28,34,3.606),1), ((33,29,2.828),1), ((87,90,4.0),2), ((85,113,2.236),2), ((85,87,5.831),1), ((97,94,1.0),3), ((94,93,3.606),3), ((1,101,13.416),3), ((101,54,68.884),3), ((97,101,6.325),2), ((32,35,3.0),4), ((36,33,1.414),4), ((35,33,5.0),3), ((108,104,4.123),5), ((105,103,5.385),5), ((105,108,2.236),4), ((75,76,2.0),6), ((74,69,5.0),6), ((77,74,2.0),6), ((76,74,6.0),5), ((105,103,5.385),7), ((102,100,2.236),7), ((105,102,4.0),6), ((21,22,3.0),8), ((27,24,2.236),8), ((29,27,5.0),8), ((22,27,3.606),7), ((75,76,2.0),9), ((73,79,4.123),9), ((72,75,2.236),9), ((76,72,3.606),8), ((6,11,3.162),10), ((10,8,2.236),10), ((11,8,3.0),9), ((54,56,2.828),11), ((59,61,3.606),11), ((57,59,3.606),11), ((54,59,5.0),10), ((73,79,4.123),12), ((78,77,2.828),12), ((73,78,5.657),11)]

ADD: [(82,113,5.099)]

DROP: [(85,113,2.236), (86,82,6.708)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115089 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 9 min 23 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115103 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1176.4

Lista tabu: [((95,94,2.0),1), ((94,88,5.385),1), ((89,112,2.828),1), ((2,4,7.211),2), ((12,16,2.236),2), ((4,16,5.385),1), ((39,40,2.0),3), ((40,43,3.0),3), ((45,42,3.162),3), ((42,111,59.414),3), ((40,45,7.211),2), ((106,107,1.414),4), ((94,88,5.385),4), ((107,88,9.0),3), ((1,3,44.598),5), ((4,5,1.0),5), ((5,3,7.28),4), ((61,59,3.606),6), ((56,57,4.0),6), ((53,55,2.236),6), ((59,53,7.211),5), ((89,112,2.828),7), ((96,1,6.0),7), ((89,96,5.831),6), ((33,29,2.828),8), ((32,35,3.0),8), ((31,32,2.0),8), ((32,29,2.828),7), ((37,30,8.544),9), ((36,33,1.414),9), ((36,37,2.236),8), ((30,36,8.602),10), ((33,29,2.828),10), ((36,29,3.162),9), ((73,79,4.123),11), ((74,69,5.0),11), ((77,74,2.0),11), ((79,74,6.403),10), ((98,95,3.162),12), ((95,94,2.0),12), ((93,97,4.472),12), ((95,97,2.236),11)]

ADD: [(86,113,2.236)]

DROP: [(87,113,4.123), (86,90,2.828), (92,86,4.472)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115177 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1175.662

Lista tabu: [((68,70,2.828),1), ((71,72,9.055),1), ((78,77,2.828),2), ((75,76,2.0),2), ((72,75,2.236),2), ((75,77,4.472),1), ((65,67,5.831),3), ((64,61,3.162),3), ((61,67,9.055),2), ((54,101,68.884),4), ((101,1,13.416),4), ((107,108,3.162),4), ((108,104,4.123),4), ((101,104,4.472),3), ((37,30,8.544),5), ((36,33,1.414),5), ((36,37,2.236),4), ((105,103,5.385),6), ((103,102,2.236),6), ((92,90,2.0),6), ((92,103,8.944),5), ((118,114,2.828),7), ((19,115,1.414),7), ((119,19,1.414),7), ((114,19,7.81),6), ((87,86,2.828),8), ((93,97,4.472),8), ((90,93,1.0),8), ((87,93,4.123),7), ((112,87,1.0),9), ((96,1,6.0),9), ((112,96,5.831),8), ((33,29,2.828),10), ((21,22,3.0),10), ((33,21,8.062),9), ((28,34,3.606),11), ((29,27,5.0),11), ((33,29,2.828),11), ((34,29,6.708),10), ((26,23,2.236),12), ((28,34,3.606),12), ((34,23,7.28),11)]

ADD: [(88,96,3.162)]

DROP: [(94,88,5.385), (88,83,5.385), (93,97,4.472), (97,96,4.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115258 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1173.264

Lista tabu: [((105,103,5.385),1), ((102,100,2.236),1), ((121,106,9.0),1), ((85,118,2.236),2), ((90,93,1.0),2), ((118,93,8.246),1), ((65,67,5.831),3), ((64,61,3.162),3), ((61,67,9.055),2), ((1,18,73.062),4), ((17,20,3.0),4), ((18,20,3.606),3), ((85,118,2.236),5), ((112,87,1.0),5), ((89,112,2.828),5), ((112,118,7.616),4), ((91,92,1.414),6), ((93,88,3.162),6), ((90,93,1.0),6), ((93,91,3.606),5), ((26,23,2.236),7), ((25,28,3.0),7), ((31,32,2.0),7), ((23,31,6.0),6), ((29,27,5.0),8), ((26,23,2.236),8), ((20,26,3.162),8), ((26,29,3.606),7), ((15,14,2.236),9), ((9,10,11.18),9), ((9,15,9.22),8), ((54,101,68.884),10), ((101,1,13.416),10), ((105,103,5.385),10), ((101,105,4.472),9), ((6,11,3.162),11), ((7,1,42.19),11), ((8,7,2.0),11), ((11,7,3.606),10), ((28,34,3.606),12), ((37,30,8.544),12), ((35,37,2.0),12), ((28,37,6.403),11)]

ADD: [(57,59,3.606)]

DROP: [(61,59,3.606), (56,57,4.0), (57,54,6.325)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115315 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1173.09

