+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125435 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 954.557

Lista tabu: [((77,78,4.123),1), ((69,13,7.211),1), ((55,81,8.062),2), ((69,13,7.211),2), ((77,78,4.123),2), ((77,81,8.602),1), ((24,68,12.0),3), ((40,26,9.434),3), ((24,40,8.602),2), ((60,92,7.81),11), ((99,101,3.162),11), ((99,60,3.606),10), ((38,93,2.828),5), ((93,98,3.162),5), ((6,7,10.0),5), ((7,93,8.544),4), ((74,75,4.472),6), ((75,23,3.162),6), ((76,57,4.123),6), ((57,75,7.071),5), ((77,78,4.123),7), ((69,13,7.211),7), ((78,13,8.544),6), ((32,11,8.062),15), ((71,70,9.0),15), ((97,71,32.65),15), ((71,11,8.062),14), ((96,60,4.0),9), ((100,94,2.828),9), ((94,96,7.0),8), ((40,26,9.434),10), ((56,5,8.544),10), ((25,55,10.0),10), ((56,55,8.485),9), ((14,96,5.099),11), ((93,98,3.162),11), ((96,98,3.0),10)]

ADD: [(2,71,8.062)]

DROP: [(1,2,15.232), (31,100,39.446), (71,11,8.062)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125439 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 951.741

Lista tabu: [((60,92,7.81),7), ((99,101,3.162),7), ((99,60,3.606),6), ((38,93,2.828),1), ((93,98,3.162),1), ((6,7,10.0),1), ((74,75,4.472),2), ((75,23,3.162),2), ((76,57,4.123),2), ((57,75,7.071),1), ((77,78,4.123),3), ((69,13,7.211),3), ((78,13,8.544),2), ((32,11,8.062),11), ((71,70,9.0),11), ((97,71,32.65),11), ((71,11,8.062),10), ((96,60,4.0),5), ((100,94,2.828),5), ((94,96,7.0),4), ((40,26,9.434),6), ((56,5,8.544),6), ((25,55,10.0),6), ((56,55,8.485),5), ((14,96,5.099),7), ((93,98,3.162),7), ((96,98,3.0),6), ((1,2,15.232),15), ((31,100,39.446),15), ((71,11,8.062),15), ((2,71,8.062),14), ((61,90,9.055),9), ((90,1,9.0),9), ((1,53,11.314),9), ((90,53,8.062),8), ((60,99,3.606),10), ((99,92,4.472),10), ((17,62,4.472),10), ((62,99,7.616),9), ((85,6,4.123),11), ((6,7,10.0),11), ((94,86,2.828),11), ((6,86,8.062),10)]

ADD: [(71,31,5.0)]

DROP: [(32,71,7.211), (2,31,11.045)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125440 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 950.072

Lista tabu: [((60,92,7.81),6), ((99,101,3.162),6), ((99,60,3.606),5), ((74,75,4.472),1), ((75,23,3.162),1), ((76,57,4.123),1), ((77,78,4.123),2), ((69,13,7.211),2), ((78,13,8.544),1), ((32,11,8.062),10), ((71,70,9.0),10), ((97,71,32.65),10), ((71,11,8.062),9), ((96,60,4.0),4), ((100,94,2.828),4), ((94,96,7.0),3), ((40,26,9.434),5), ((56,5,8.544),5), ((25,55,10.0),5), ((56,55,8.485),4), ((14,96,5.099),6), ((93,98,3.162),6), ((96,98,3.0),5), ((1,2,15.232),14), ((31,100,39.446),14), ((71,11,8.062),14), ((2,71,8.062),13), ((61,90,9.055),8), ((90,1,9.0),8), ((1,53,11.314),8), ((90,53,8.062),7), ((60,99,3.606),9), ((99,92,4.472),9), ((17,62,4.472),9), ((62,99,7.616),8), ((85,6,4.123),10), ((6,7,10.0),10), ((94,86,2.828),10), ((6,86,8.062),9), ((32,71,7.211),18), ((2,31,11.045),18), ((71,31,5.0),17)]

ADD: [(33,91,4.472)]

DROP: [(97,33,43.966), (64,91,4.472)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125446 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 911.349

Lista tabu: [((32,11,8.062),4), ((71,70,9.0),4), ((97,71,32.65),4), ((71,11,8.062),3), ((1,2,15.232),8), ((31,100,39.446),8), ((71,11,8.062),8), ((2,71,8.062),7), ((61,90,9.055),2), ((90,1,9.0),2), ((1,53,11.314),2), ((90,53,8.062),1), ((60,99,3.606),3), ((99,92,4.472),3), ((17,62,4.472),3), ((62,99,7.616),2), ((85,6,4.123),4), ((6,7,10.0),4), ((94,86,2.828),4), ((6,86,8.062),3), ((32,71,7.211),12), ((2,31,11.045),12), ((71,31,5.0),11), ((97,33,43.966),13), ((64,91,4.472),13), ((33,91,4.472),12), ((8,83,5.831),7), ((83,49,5.385),7), ((9,84,7.211),7), ((83,9,6.403),6), ((38,93,2.828),8), ((99,92,4.472),8), ((60,99,3.606),8), ((38,99,1.414),7), ((38,93,2.828),9), ((93,98,3.162),9), ((97,70,25.0),9), ((93,97,5.0),8), ((60,99,3.606),10), ((92,101,3.162),10), ((86,17,6.325),10), ((86,99,3.162),9), ((14,96,5.099),11), ((98,88,4.243),11), ((96,88,6.708),10)]

ADD: [(97,94,5.0)]

DROP: [(64,97,42.297), (97,70,25.0), (100,94,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125454 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 910.546

Lista tabu: [((32,71,7.211),4), ((2,31,11.045),4), ((71,31,5.0),3), ((97,33,43.966),5), ((64,91,4.472),5), ((33,91,4.472),4), ((38,93,2.828),1), ((93,98,3.162),1), ((97,70,25.0),1), ((60,99,3.606),2), ((92,101,3.162),2), ((86,17,6.325),2), ((86,99,3.162),1), ((14,96,5.099),3), ((98,88,4.243),3), ((96,88,6.708),2), ((64,97,42.297),11), ((97,70,25.0),11), ((100,94,2.828),11), ((97,94,5.0),10), ((38,93,2.828),5), ((93,98,3.162),5), ((1,95,12.042),5), ((95,93,6.403),4), ((74,75,4.472),6), ((23,42,4.243),6), ((75,42,7.211),5), ((72,36,6.708),7), ((10,21,11.18),7), ((52,10,6.325),7), ((10,72,8.246),6), ((38,93,2.828),8), ((93,98,3.162),8), ((94,86,2.828),8), ((86,93,6.0),7), ((86,17,6.325),9), ((101,38,2.828),9), ((86,38,4.472),8), ((96,60,4.0),10), ((97,94,5.0),10), ((94,96,7.0),9), ((27,22,10.0),11), ((22,73,4.472),11), ((41,74,8.944),11), ((74,75,4.472),11), ((22,41,7.071),10)]

ADD: [(101,17,8.246)]

DROP: [(99,92,4.472), (101,38,2.828), (86,17,6.325)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125456 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 909.81

Lista tabu: [((32,71,7.211),2), ((2,31,11.045),2), ((71,31,5.0),1), ((97,33,43.966),3), ((64,91,4.472),3), ((33,91,4.472),2), ((14,96,5.099),1), ((98,88,4.243),1), ((64,97,42.297),9), ((97,70,25.0),9), ((100,94,2.828),9), ((97,94,5.0),8), ((38,93,2.828),3), ((93,98,3.162),3), ((1,95,12.042),3), ((95,93,6.403),2), ((74,75,4.472),4), ((23,42,4.243),4), ((75,42,7.211),3), ((72,36,6.708),5), ((10,21,11.18),5), ((52,10,6.325),5), ((10,72,8.246),4), ((38,93,2.828),6), ((93,98,3.162),6), ((94,86,2.828),6), ((86,93,6.0),5), ((86,17,6.325),7), ((101,38,2.828),7), ((86,38,4.472),6), ((96,60,4.0),8), ((97,94,5.0),8), ((94,96,7.0),7), ((27,22,10.0),9), ((22,73,4.472),9), ((41,74,8.944),9), ((74,75,4.472),9), ((22,41,7.071),8), ((99,92,4.472),17), ((101,38,2.828),17), ((86,17,6.325),17), ((101,17,8.246),16), ((1,41,11.18),11), ((41,74,8.944),11), ((27,22,10.0),11), ((27,41,7.071),10)]

ADD: [(100,99,5.099)]

DROP: [(1,100,17.493), (100,97,2.236), (60,99,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125481 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 906.145

Lista tabu: [((8,83,5.831),1), ((83,49,5.385),1), ((9,84,7.211),1), ((1,19,15.811),2), ((19,8,10.0),2), ((61,90,9.055),2), ((19,90,7.81),1), ((32,2,10.44),3), ((71,31,5.0),3), ((71,32,7.211),2), ((94,86,2.828),4), ((62,18,9.22),4), ((17,62,4.472),4), ((94,62,6.0),3), ((38,93,2.828),5), ((93,98,3.162),5), ((1,95,12.042),5), ((95,93,6.403),4), ((41,74,8.944),6), ((74,75,4.472),6), ((73,76,5.385),6), ((76,74,7.81),5), ((29,77,9.434),7), ((69,13,7.211),7), ((77,13,7.071),6), ((15,45,5.657),8), ((45,39,10.817),8), ((101,17,8.246),8), ((45,101,8.062),7), ((74,75,4.472),9), ((75,23,3.162),9), ((73,76,5.385),9), ((75,76,3.606),8), ((100,99,5.099),10), ((38,93,2.828),10), ((92,101,3.162),10), ((101,38,2.828),9), ((1,41,11.18),11), ((41,74,8.944),11), ((59,54,5.099),11), ((41,54,6.708),10)]

ADD: [(97,100,2.236)]

DROP: [(60,100,2.236), (100,99,5.099), (97,94,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125484 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 902.958

Lista tabu: [((94,86,2.828),1), ((62,18,9.22),1), ((17,62,4.472),1), ((38,93,2.828),2), ((93,98,3.162),2), ((1,95,12.042),2), ((95,93,6.403),1), ((41,74,8.944),3), ((74,75,4.472),3), ((73,76,5.385),3), ((76,74,7.81),2), ((29,77,9.434),4), ((69,13,7.211),4), ((77,13,7.071),3), ((15,45,5.657),5), ((45,39,10.817),5), ((101,17,8.246),5), ((45,101,8.062),4), ((74,75,4.472),6), ((75,23,3.162),6), ((73,76,5.385),6), ((75,76,3.606),5), ((100,99,5.099),7), ((38,93,2.828),7), ((92,101,3.162),7), ((101,38,2.828),6), ((1,41,11.18),8), ((41,74,8.944),8), ((59,54,5.099),8), ((41,54,6.708),7), ((60,100,2.236),16), ((100,99,5.099),16), ((97,94,5.0),16), ((97,100,2.236),15), ((38,93,2.828),10), ((93,98,3.162),10), ((97,100,2.236),10), ((93,97,5.0),9), ((34,51,7.81),11), ((51,1,16.971),11), ((29,77,9.434),11), ((77,78,4.123),11), ((51,78,7.211),10)]

ADD: [(91,64,4.472)]

DROP: [(11,91,7.071), (33,64,8.0), (64,70,24.166)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125496 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 902.306

Lista tabu: [((60,100,2.236),4), ((100,99,5.099),4), ((97,94,5.0),4), ((97,100,2.236),3), ((11,91,7.071),7), ((33,64,8.0),7), ((64,70,24.166),7), ((91,64,4.472),6), ((14,96,5.099),1), ((98,88,4.243),1), ((55,81,8.062),2), ((69,13,7.211),2), ((13,81,6.325),1), ((6,7,10.0),3), ((7,1,11.18),3), ((97,100,2.236),3), ((100,94,2.828),3), ((6,100,6.403),2), ((79,82,6.325),4), ((82,34,2.828),4), ((4,80,3.606),4), ((82,80,6.325),3), ((88,58,7.211),5), ((3,59,9.055),5), ((88,3,7.071),4), ((99,38,1.414),6), ((38,93,2.828),6), ((100,94,2.828),6), ((100,38,6.0),5), ((38,93,2.828),7), ((93,98,3.162),7), ((1,95,12.042),7), ((95,93,6.403),6), ((100,94,2.828),8), ((94,86,2.828),8), ((93,98,3.162),8), ((98,94,7.616),7), ((34,51,7.81),9), ((51,1,16.971),9), ((29,77,9.434),9), ((77,78,4.123),9), ((51,78,7.211),8), ((92,101,3.162),10), ((15,45,5.657),10), ((45,92,6.403),9), ((1,97,15.264),11), ((97,100,2.236),11), ((93,98,3.162),11), ((98,97,6.708),10)]

ADD: [(101,93,5.657)]

DROP: [(92,101,3.162), (101,17,8.246), (38,93,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125520 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 901.121

Lista tabu: [((6,7,10.0),1), ((7,1,11.18),1), ((95,52,38.601),1), ((19,8,10.0),2), ((83,49,5.385),2), ((8,49,7.28),1), ((6,7,10.0),3), ((7,1,11.18),3), ((61,90,9.055),3), ((7,90,5.099),2), ((100,94,2.828),4), ((94,86,2.828),4), ((96,60,4.0),4), ((60,99,3.606),4), ((86,60,5.385),3), ((49,48,6.403),5), ((20,63,9.22),5), ((12,20,7.071),5), ((48,20,8.062),4), ((97,100,2.236),6), ((100,94,2.828),6), ((60,99,3.606),6), ((99,38,1.414),6), ((97,99,6.708),5), ((14,96,5.099),7), ((1,97,15.264),7), ((14,97,8.246),6), ((79,82,6.325),8), ((82,34,2.828),8), ((4,80,3.606),8), ((82,80,6.325),7), ((72,36,6.708),9), ((10,21,11.18),9), ((52,10,6.325),9), ((10,72,8.246),8), ((87,85,14.765),10), ((85,6,4.123),10), ((17,62,4.472),10), ((62,18,9.22),10), ((85,18,6.083),9), ((95,52,38.601),11), ((79,82,6.325),11), ((52,82,7.211),10)]

ADD: [(86,101,4.472)]

DROP: [(38,101,2.828), (101,93,5.657), (86,92,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125525 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 899.247

Lista tabu: [((97,100,2.236),1), ((100,94,2.828),1), ((60,99,3.606),1), ((99,38,1.414),1), ((14,96,5.099),2), ((1,97,15.264),2), ((14,97,8.246),1), ((79,82,6.325),3), ((82,34,2.828),3), ((4,80,3.606),3), ((82,80,6.325),2), ((72,36,6.708),4), ((10,21,11.18),4), ((52,10,6.325),4), ((10,72,8.246),3), ((87,85,14.765),5), ((85,6,4.123),5), ((17,62,4.472),5), ((62,18,9.22),5), ((85,18,6.083),4), ((95,52,38.601),6), ((79,82,6.325),6), ((52,82,7.211),5), ((38,101,2.828),14), ((101,93,5.657),14), ((86,92,3.162),14), ((86,101,4.472),13), ((87,85,14.765),8), ((85,6,4.123),8), ((84,61,4.243),8), ((85,84,6.708),7), ((86,101,4.472),9), ((92,17,5.099),9), ((101,17,8.246),8), ((77,78,4.123),10), ((69,13,7.211),10), ((77,69,7.616),9), ((74,75,4.472),11), ((75,23,3.162),11), ((73,76,5.385),11), ((75,76,3.606),10)]

ADD: [(70,32,7.81)]

DROP: [(33,70,22.091), (32,2,10.44), (53,32,9.849)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125584 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 890.141

Lista tabu: [((65,12,13.0),1), ((12,20,7.071),1), ((11,64,9.487),1), ((6,7,10.0),2), ((7,1,11.18),2), ((61,90,9.055),2), ((7,90,5.099),1), ((100,94,2.828),3), ((62,18,9.22),3), ((17,62,4.472),3), ((100,62,8.246),2), ((1,27,11.18),4), ((27,22,10.0),4), ((13,1,15.0),4), ((27,13,7.071),3), ((55,81,8.062),5), ((69,13,7.211),5), ((78,4,2.828),5), ((78,81,6.708),4), ((60,99,3.606),6), ((38,93,2.828),6), ((93,99,3.162),5), ((6,7,10.0),7), ((7,1,11.18),7), ((97,100,2.236),7), ((100,94,2.828),7), ((6,100,6.403),6), ((77,78,4.123),8), ((69,13,7.211),8), ((77,69,7.616),7), ((5,1,25.0),9), ((57,24,7.28),9), ((76,57,4.123),9), ((57,5,8.246),8), ((35,79,5.0),10), ((79,82,6.325),10), ((80,30,9.22),10), ((79,80,5.657),9), ((74,75,4.472),11), ((23,42,4.243),11), ((74,23,7.071),10)]

ADD: [(32,11,8.062)]

DROP: [(31,11,10.0), (33,32,17.464)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125603 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 888.063

Lista tabu: [((86,101,4.472),1), ((101,92,3.162),1), ((38,93,2.828),1), ((1,97,15.264),2), ((97,100,2.236),2), ((60,99,3.606),2), ((97,99,6.708),1), ((1,27,11.18),3), ((27,22,10.0),3), ((29,77,9.434),3), ((29,27,8.062),2), ((74,75,4.472),4), ((75,23,3.162),4), ((73,76,5.385),4), ((75,76,3.606),3), ((14,96,5.099),5), ((93,98,3.162),5), ((96,98,3.0),4), ((98,88,4.243),6), ((14,96,5.099),6), ((1,14,11.18),6), ((14,88,7.28),5), ((74,75,4.472),7), ((75,23,3.162),7), ((22,73,4.472),7), ((75,22,7.071),6), ((44,43,9.055),8), ((43,15,9.22),8), ((88,58,7.211),8), ((43,58,8.0),7), ((99,38,1.414),9), ((93,98,3.162),9), ((98,38,5.099),8), ((6,7,10.0),10), ((7,1,11.18),10), ((1,14,11.18),10), ((7,14,7.071),9), ((61,90,9.055),11), ((90,1,9.0),11), ((1,19,15.811),11), ((19,8,10.0),11), ((61,19,6.708),10)]

ADD: [(71,32,7.211)]

DROP: [(70,32,7.81), (32,11,8.062), (71,2,8.062), (2,53,15.232)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125665 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 881.42

Lista tabu: [((101,92,3.162),1), ((92,17,5.099),1), ((60,99,3.606),1), ((35,79,5.0),2), ((79,82,6.325),2), ((80,30,9.22),2), ((79,80,5.657),1), ((88,58,7.211),3), ((3,59,9.055),3), ((88,3,7.071),2), ((84,61,4.243),4), ((61,90,9.055),4), ((85,6,4.123),4), ((85,61,6.708),3), ((82,34,2.828),5), ((34,51,7.81),5), ((4,80,3.606),5), ((34,4,7.28),4), ((60,99,3.606),6), ((38,93,2.828),6), ((38,60,4.123),5), ((60,99,3.606),7), ((93,98,3.162),7), ((38,93,2.828),7), ((93,60,2.236),6), ((96,60,4.0),8), ((93,98,3.162),8), ((60,98,5.0),7), ((95,52,38.601),9), ((52,10,6.325),9), ((1,97,15.264),9), ((97,100,2.236),9), ((95,97,4.0),8), ((28,70,7.28),10), ((1,29,6.325),10), ((28,29,6.708),9), ((86,101,4.472),11), ((101,92,3.162),11), ((93,98,3.162),11), ((98,101,7.616),10)]

ADD: [(32,11,8.062)]

DROP: [(2,11,15.556), (71,32,7.211)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125736 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 881.015

Lista tabu: [((11,64,9.487),1), ((91,33,4.472),1), ((100,94,2.828),2), ((86,101,4.472),2), ((86,100,5.657),1), ((1,41,11.18),3), ((41,74,8.944),3), ((59,54,5.099),3), ((41,54,6.708),2), ((53,32,9.849),4), ((70,28,7.28),4), ((2,70,4.472),4), ((70,32,7.81),3), ((61,90,9.055),5), ((90,1,9.0),5), ((1,19,15.811),5), ((19,8,10.0),5), ((61,19,6.708),4), ((14,96,5.099),6), ((98,88,4.243),6), ((14,98,6.403),5), ((1,53,11.314),7), ((53,32,9.849),7), ((63,89,6.325),7), ((89,1,19.235),7), ((32,89,5.0),6), ((79,82,6.325),8), ((34,51,7.81),8), ((34,79,8.0),7), ((19,8,10.0),9), ((1,53,11.314),9), ((53,19,7.616),8), ((55,81,8.062),10), ((69,13,7.211),10), ((78,4,2.828),10), ((4,69,6.083),9), ((96,60,4.0),11), ((93,98,3.162),11), ((38,93,2.828),11), ((96,93,3.606),10)]

ADD: [(7,97,4.243)]

DROP: [(6,7,10.0), (7,1,11.18), (1,97,15.264)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125832 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 878.556

Lista tabu: [((97,100,2.236),1), ((100,94,2.828),1), ((6,1,20.616),1), ((38,93,2.828),2), ((93,98,3.162),2), ((100,94,2.828),2), ((93,100,4.472),1), ((97,100,2.236),3), ((100,94,2.828),3), ((96,60,4.0),3), ((100,60,2.236),2), ((88,58,7.211),4), ((3,59,9.055),4), ((88,3,7.071),3), ((60,99,3.606),5), ((93,98,3.162),5), ((98,99,6.0),4), ((73,76,5.385),6), ((57,24,7.28),6), ((57,73,7.211),5), ((34,51,7.81),7), ((51,1,16.971),7), ((29,77,9.434),7), ((77,78,4.123),7), ((51,78,7.211),6), ((61,90,9.055),8), ((90,1,9.0),8), ((1,53,11.314),8), ((90,53,8.062),7), ((1,27,11.18),9), ((27,22,10.0),9), ((29,77,9.434),9), ((29,27,8.062),8), ((34,51,7.81),10), ((51,1,16.971),10), ((29,77,9.434),10), ((51,77,5.385),9), ((87,85,14.765),11), ((85,6,4.123),11), ((9,84,7.211),11), ((84,61,4.243),11), ((6,84,7.071),10)]

ADD: [(95,96,3.162)]

DROP: [(95,52,38.601), (14,96,5.099)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125932 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 2 min 40 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125935 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1088.968

Lista tabu: [((20,63,9.22),9), ((63,89,6.325),9), ((32,11,8.062),9), ((63,11,6.325),8), ((35,79,5.0),10), ((79,82,6.325),10), ((80,30,9.22),10), ((79,80,5.657),9), ((96,60,4.0),11), ((38,93,2.828),11), ((38,96,6.403),10)]

ADD: [(99,60,3.606)]

DROP: [(60,92,7.81), (99,101,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125942 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1074.335

Lista tabu: [((20,63,9.22),2), ((63,89,6.325),2), ((32,11,8.062),2), ((63,11,6.325),1), ((35,79,5.0),3), ((79,82,6.325),3), ((80,30,9.22),3), ((79,80,5.657),2), ((96,60,4.0),4), ((38,93,2.828),4), ((38,96,6.403),3), ((60,92,7.81),12), ((99,101,3.162),12), ((99,60,3.606),11), ((1,27,11.18),6), ((27,22,10.0),6), ((13,1,15.0),6), ((27,13,7.071),5), ((38,93,2.828),7), ((93,98,3.162),7), ((94,86,2.828),7), ((86,93,6.0),6), ((24,68,12.0),8), ((40,26,9.434),8), ((24,40,8.602),7), ((21,94,49.092),9), ((94,86,2.828),9), ((14,96,5.099),9), ((96,60,4.0),9), ((94,60,3.0),8), ((74,75,4.472),10), ((23,42,4.243),10), ((75,42,7.211),9), ((55,81,8.062),11), ((69,13,7.211),11), ((80,30,9.22),11), ((30,69,8.544),10)]

ADD: [(71,31,5.0)]

DROP: [(97,71,32.65), (71,70,9.0), (2,31,11.045)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125972 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 976.548

Lista tabu: [((44,43,9.055),1), ((43,15,9.22),1), ((88,58,7.211),1), ((6,7,10.0),2), ((7,1,11.18),2), ((61,90,9.055),2), ((7,90,5.099),1), ((35,79,5.0),3), ((79,82,6.325),3), ((4,80,3.606),3), ((4,79,9.22),2), ((60,99,3.606),4), ((99,92,4.472),4), ((31,21,7.071),4), ((21,94,49.092),4), ((99,94,3.162),3), ((99,92,4.472),5), ((92,101,3.162),5), ((17,62,4.472),5), ((92,62,5.831),4), ((1,41,11.18),6), ((41,74,8.944),6), ((59,54,5.099),6), ((54,1,4.472),6), ((41,59,4.123),5), ((85,6,4.123),7), ((9,84,7.211),7), ((85,84,6.708),6), ((25,55,10.0),8), ((69,13,7.211),8), ((13,55,9.22),7), ((1,14,11.18),9), ((14,96,5.099),9), ((33,97,43.966),9), ((97,70,25.0),9), ((96,97,4.243),8), ((38,93,2.828),10), ((93,98,3.162),10), ((1,95,12.042),10), ((95,93,6.403),9), ((92,101,3.162),11), ((101,38,2.828),11), ((21,94,49.092),11), ((94,86,2.828),11), ((38,94,4.472),10)]

ADD: [(21,67,8.944)]

DROP: [(31,21,7.071), (21,94,49.092), (10,100,48.795), (100,67,55.227)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125982 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 974.012

