+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101
Lista tabu: [((45,41,3.0),1), ((42,43,2.0),1), ((49,46,2.0),1), ((27,30,7.071),9), ((30,28,3.606),9), ((31,26,5.831),9), ((26,25,2.0),9), ((30,25,5.0),8), ((5,4,2.0),3), ((6,8,2.236),3), ((76,2,3.0),3), ((2,6,4.243),2), ((98,101,5.0),4), ((97,96,2.0),4), ((99,97,5.385),4), ((97,98,5.0),3), ((50,53,3.0),5), ((49,46,2.0),5), ((50,49,5.0),4), ((60,61,10.44),6), ((59,57,2.0),6), ((61,57,5.0),5), ((50,53,3.0),7), ((46,47,2.0),7), ((50,46,5.385),6), ((14,18,4.0),8), ((19,20,5.0),8), ((19,14,7.0),7), ((97,96,2.0),9), ((94,98,5.0),9), ((96,98,5.385),8), ((38,36,5.831),10), ((34,33,2.0),10), ((32,34,5.385),10), ((34,38,6.0),9), ((78,74,4.0),11), ((77,79,2.0),11), ((78,77,5.385),10)]

ADD: [(28,25,2.828)]

DROP: [(27,26,3.0), (28,29,3.0), (30,25,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148709 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 828.533

Lista tabu: [((27,30,7.071),4), ((30,28,3.606),4), ((31,26,5.831),4), ((26,25,2.0),4), ((30,25,5.0),3), ((60,61,10.44),1), ((59,57,2.0),1), ((50,53,3.0),2), ((46,47,2.0),2), ((50,46,5.385),1), ((14,18,4.0),3), ((19,20,5.0),3), ((19,14,7.0),2), ((97,96,2.0),4), ((94,98,5.0),4), ((96,98,5.385),3), ((38,36,5.831),5), ((34,33,2.0),5), ((32,34,5.385),5), ((34,38,6.0),4), ((78,74,4.0),6), ((77,79,2.0),6), ((78,77,5.385),5), ((27,26,3.0),14), ((28,29,3.0),14), ((30,25,5.0),14), ((28,25,2.828),13), ((1,22,10.198),8), ((24,27,3.0),8), ((27,22,5.831),7), ((8,7,3.0),9), ((10,9,2.0),9), ((10,8,4.472),8), ((1,35,32.388),10), ((34,33,2.0),10), ((35,33,5.385),9), ((52,49,3.0),11), ((43,44,3.0),11), ((49,44,7.071),10)]

ADD: [(21,26,5.385)]

DROP: [(25,21,5.0), (26,28,2.0), (30,26,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148729 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.32

Lista tabu: [((53,51,3.162),1), ((47,45,2.828),1), ((13,12,18.868),2), ((12,1,19.647),2), ((8,7,3.0),2), ((7,12,5.0),1), ((1,22,10.198),3), ((24,27,3.0),3), ((27,22,5.831),2), ((5,4,2.0),4), ((8,7,3.0),4), ((7,4,3.606),3), ((69,65,3.0),5), ((70,67,2.0),5), ((1,70,15.811),5), ((65,70,5.831),4), ((86,87,5.385),6), ((88,91,5.0),6), ((88,86,5.831),5), ((49,46,2.0),7), ((51,52,2.236),7), ((53,51,3.162),7), ((46,51,4.472),6), ((1,70,15.811),8), ((67,69,5.385),8), ((70,69,5.0),7), ((7,10,2.236),9), ((9,11,3.606),9), ((9,7,2.236),8), ((88,91,5.0),10), ((90,89,2.828),10), ((92,90,3.606),10), ((90,88,3.606),9), ((45,41,3.0),11), ((43,44,3.0),11), ((44,41,5.385),10)]

ADD: [(21,25,5.0)]

DROP: [(28,25,2.828), (26,21,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148829 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 7 min 17 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148838 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 830.532

Lista tabu: [((32,34,5.385),3), ((33,1,31.623),3), ((33,32,5.0),2), ((13,12,18.868),4), ((12,1,19.647),4), ((5,4,2.0),4), ((12,5,7.071),3), ((1,70,15.811),5), ((64,66,2.0),5), ((63,64,5.0),5), ((70,64,7.071),4), ((59,57,2.0),6), ((54,55,5.385),6), ((55,57,5.385),5), ((62,73,3.0),7), ((63,64,5.0),7), ((75,63,3.0),7), ((63,62,5.0),6), ((1,35,32.388),8), ((32,34,5.385),8), ((35,34,5.0),7), ((97,96,2.0),9), ((101,100,5.0),9), ((96,100,7.0),8), ((53,51,3.162),10), ((49,46,2.0),10), ((49,53,5.831),9), ((84,85,3.606),11), ((85,1,31.048),11), ((86,87,5.385),11), ((87,85,5.0),10)]

ADD: [(29,26,3.606)]

DROP: [(31,26,5.831), (29,28,3.0), (27,29,2.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148866 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.32

Lista tabu: [((28,30,3.606),1), ((29,26,3.606),1), ((16,17,5.0),2), ((15,13,3.0),2), ((15,16,5.385),1), ((40,39,5.0),3), ((38,36,5.831),3), ((39,36,7.071),2), ((14,18,4.0),4), ((16,17,5.0),4), ((20,16,5.0),4), ((14,16,5.385),3), ((1,60,35.057),5), ((56,58,2.0),5), ((60,58,2.0),4), ((1,70,15.811),6), ((64,66,2.0),6), ((70,66,5.831),5), ((63,64,5.0),7), ((67,69,5.385),7), ((70,67,2.0),7), ((67,63,3.0),6), ((6,8,2.236),8), ((9,11,3.606),8), ((6,9,5.0),7), ((90,89,2.828),9), ((88,91,5.0),9), ((89,91,7.071),8), ((5,4,2.0),10), ((9,11,3.606),10), ((5,9,4.0),9), ((25,21,5.0),11), ((23,24,3.0),11), ((22,23,2.0),11), ((25,23,3.606),10)]

ADD: [(28,26,2.0)]

DROP: [(27,28,3.606), (29,26,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 148966 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 7 min 17 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 149066 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó en Path Relinking durante 7 min 17 seg en NODO 0. Partimos de otra solucion inicial    

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 149147 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.32

Lista tabu: [((24,27,3.0),1), ((26,25,2.0),1), ((76,2,3.0),2), ((3,5,3.606),2), ((2,5,3.0),1), ((49,46,2.0),3), ((47,45,2.828),3), ((46,45,2.0),2), ((52,49,3.0),4), ((47,45,2.828),4), ((46,47,2.0),4), ((47,52,5.385),3), ((9,11,3.606),5), ((8,7,3.0),5), ((6,8,2.236),5), ((8,11,5.0),4), ((35,37,3.0),6), ((34,33,2.0),6), ((37,33,7.071),5), ((4,6,1.0),7), ((8,7,3.0),7), ((7,6,4.472),6), ((30,28,3.606),8), ((25,21,5.0),8), ((26,25,2.0),8), ((30,25,5.0),7), ((73,75,5.0),9), ((63,64,5.0),9), ((73,63,5.831),8), ((65,62,2.0),10), ((75,63,3.0),10), ((75,65,7.071),9), ((5,4,2.0),11), ((9,11,3.606),11), ((5,9,4.0),10)]

ADD: [(53,50,3.0)]

DROP: [(50,51,3.606), (53,52,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 149447 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 7 min 18 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 149550 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.32

Lista tabu: [((23,24,3.0),1), ((31,30,5.0),1), ((29,31,3.0),2), ((30,28,3.606),2), ((29,30,5.831),1), ((75,63,3.0),3), ((68,1,12.207),3), ((66,68,1.0),3), ((75,68,7.81),2), ((1,48,18.028),4), ((43,44,3.0),4), ((48,44,3.0),3), ((1,76,15.811),5), ((9,11,3.606),5), ((10,9,2.0),5), ((76,9,7.616),4), ((4,6,1.0),6), ((8,7,3.0),6), ((7,6,4.472),5), ((84,85,3.606),7), ((85,1,31.048),7), ((86,87,5.385),7), ((87,88,1.0),7), ((85,88,5.831),6), ((1,70,15.811),8), ((64,66,2.0),8), ((63,64,5.0),8), ((70,64,7.071),7), ((86,87,5.385),9), ((88,90,3.606),9), ((87,90,4.243),8), ((1,35,32.388),10), ((34,33,2.0),10), ((35,33,5.385),9), ((6,8,2.236),11), ((11,1,16.763),11), ((6,11,7.071),10)]

ADD: [(90,89,2.828)]

DROP: [(91,89,7.071), (88,90,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 149650 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 7 min 18 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 149783 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.32

Lista tabu: [((5,4,2.0),1), ((8,7,3.0),1), ((3,5,3.606),2), ((10,9,2.0),2), ((3,10,7.0),1), ((25,26,2.0),3), ((28,27,3.606),3), ((27,26,3.0),2), ((26,29,3.606),4), ((30,28,3.606),4), ((26,30,5.385),3), ((5,4,2.0),5), ((9,11,3.606),5), ((5,9,4.0),4), ((67,69,5.385),6), ((63,64,5.0),6), ((75,63,3.0),6), ((69,63,7.071),5), ((5,4,2.0),7), ((6,8,2.236),7), ((3,5,3.606),7), ((3,4,5.0),6), ((78,74,4.0),8), ((71,72,5.0),8), ((72,74,5.831),7), ((25,26,2.0),9), ((24,23,3.0),9), ((24,25,5.831),8), ((1,60,35.057),10), ((56,58,2.0),10), ((55,56,5.0),10), ((60,56,4.0),9), ((60,61,10.44),11), ((59,57,2.0),11), ((61,57,5.0),10)]

ADD: [(28,26,2.0)]

DROP: [(26,29,3.606), (28,27,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 149883 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 7 min 19 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 149926 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.32

Lista tabu: [((1,60,35.057),1), ((56,58,2.0),1), ((55,56,5.0),1), ((26,28,2.0),2), ((29,27,2.0),2), ((26,29,3.606),1), ((14,18,4.0),3), ((16,17,5.0),3), ((20,16,5.0),3), ((16,18,5.385),2), ((84,85,3.606),4), ((85,1,31.048),4), ((86,87,5.385),4), ((87,88,1.0),4), ((84,87,6.0),3), ((53,51,3.162),5), ((43,44,3.0),5), ((42,43,2.0),5), ((51,43,7.0),4), ((10,5,4.472),6), ((11,9,3.606),6), ((1,11,16.763),6), ((5,11,7.28),5), ((70,67,2.0),7), ((63,64,5.0),7), ((70,63,5.0),6), ((1,48,18.028),8), ((43,44,3.0),8), ((48,44,3.0),7), ((67,69,5.385),9), ((65,62,2.0),9), ((67,65,5.099),8), ((52,49,3.0),10), ((47,45,2.828),10), ((45,49,4.0),9), ((1,60,35.057),11), ((56,58,2.0),11), ((60,58,2.0),10)]

ADD: [(10,7,2.236)]

DROP: [(10,5,4.472), (7,3,5.099)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 150026 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 7 min 20 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 150031 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 827.32

Lista tabu: [((13,12,18.868),7), ((16,17,5.0),7), ((20,16,5.0),7), ((13,16,7.071),6), ((43,44,3.0),8), ((47,45,2.828),8), ((46,47,2.0),8), ((47,44,4.243),7), ((14,18,4.0),9), ((19,20,5.0),9), ((18,20,5.831),8), ((7,8,3.0),10), ((5,3,3.606),10), ((3,8,6.403),9), ((10,7,2.236),11), ((5,3,3.606),11), ((10,5,4.472),10)]

ADD: [(16,20,5.0)]

DROP: [(20,17,7.071), (16,12,18.601), (13,16,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 150131 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 7 min 20 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 150132 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.151

Lista tabu: [((62,73,3.0),11), ((63,64,5.0),11), ((75,63,3.0),11), ((63,62,5.0),10)]

ADD: [(70,63,5.0)]

DROP: [(70,67,2.0), (63,73,5.831), (62,63,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 150232 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 7 min 21 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 150245 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 842.878

Lista tabu: [((14,18,4.0),1), ((16,17,5.0),1), ((20,16,5.0),1), ((90,89,2.828),2), ((87,88,1.0),2), ((88,89,5.0),1), ((96,95,3.606),3), ((94,98,5.0),3), ((98,95,5.831),2), ((78,74,4.0),4), ((72,77,5.0),4), ((77,74,5.385),3), ((60,61,10.44),5), ((55,56,5.0),5), ((60,55,6.403),4), ((28,30,3.606),6), ((29,27,2.0),6), ((27,30,7.071),5), ((14,18,4.0),7), ((19,20,5.0),7), ((18,20,5.831),6), ((82,83,22.361),8), ((84,85,3.606),8), ((83,85,5.831),7), ((21,25,5.0),9), ((26,28,2.0),9), ((25,28,2.828),8), ((10,7,2.236),10), ((4,5,2.0),10), ((4,10,5.657),9), ((1,48,18.028),11), ((42,43,2.0),11), ((41,42,2.0),11), ((48,42,5.831),10)]

ADD: [(2,4,3.606)]

DROP: [(4,5,2.0), (2,11,10.198)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 150247 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 841.442

Lista tabu: [((96,95,3.606),1), ((94,98,5.0),1), ((78,74,4.0),2), ((72,77,5.0),2), ((77,74,5.385),1), ((60,61,10.44),3), ((55,56,5.0),3), ((60,55,6.403),2), ((28,30,3.606),4), ((29,27,2.0),4), ((27,30,7.071),3), ((14,18,4.0),5), ((19,20,5.0),5), ((18,20,5.831),4), ((82,83,22.361),6), ((84,85,3.606),6), ((83,85,5.831),5), ((21,25,5.0),7), ((26,28,2.0),7), ((25,28,2.828),6), ((10,7,2.236),8), ((4,5,2.0),8), ((4,10,5.657),7), ((1,48,18.028),9), ((42,43,2.0),9), ((41,42,2.0),9), ((48,42,5.831),8), ((4,5,2.0),17), ((2,11,10.198),17), ((2,4,3.606),16), ((14,18,4.0),11), ((19,20,5.0),11), ((18,20,5.831),10)]

ADD: [(6,76,3.0)]

DROP: [(1,76,15.811), (76,9,7.616), (6,4,1.0), (4,2,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 150255 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 838.297

Lista tabu: [((1,48,18.028),1), ((42,43,2.0),1), ((41,42,2.0),1), ((4,5,2.0),9), ((2,11,10.198),9), ((2,4,3.606),8), ((14,18,4.0),3), ((19,20,5.0),3), ((18,20,5.831),2), ((1,76,15.811),11), ((76,9,7.616),11), ((6,4,1.0),11), ((4,2,3.606),11), ((6,76,3.0),10), ((49,46,2.0),5), ((47,45,2.828),5), ((46,45,2.0),4), ((48,50,2.0),6), ((43,44,3.0),6), ((50,44,5.0),5), ((69,65,3.0),7), ((70,67,2.0),7), ((1,70,15.811),7), ((65,70,5.831),6), ((3,5,3.606),8), ((4,9,4.472),8), ((1,4,16.125),8), ((3,4,5.0),7), ((21,25,5.0),9), ((23,22,2.0),9), ((25,22,5.385),8), ((84,85,3.606),10), ((85,1,31.048),10), ((89,86,3.0),10), ((85,89,5.385),9), ((76,2,3.0),11), ((3,5,3.606),11), ((2,5,3.0),10)]

ADD: [(67,63,3.0)]

DROP: [(67,69,5.385), (63,73,5.831), (62,63,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 150306 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 835.898

Lista tabu: [((90,89,2.828),1), ((88,91,5.0),1), ((21,25,5.0),2), ((27,24,3.0),2), ((21,27,7.071),1), ((13,12,18.868),3), ((12,1,19.647),3), ((9,10,2.0),3), ((10,12,3.162),2), ((31,29,3.0),4), ((27,24,3.0),4), ((29,24,5.0),3), ((7,8,3.0),5), ((76,2,3.0),5), ((7,76,6.403),4), ((97,96,2.0),6), ((101,100,5.0),6), ((96,100,7.0),5), ((7,8,3.0),7), ((6,76,3.0),7), ((7,6,4.472),6), ((28,30,3.606),8), ((31,29,3.0),8), ((29,30,5.831),7), ((28,30,3.606),9), ((29,27,2.0),9), ((27,30,7.071),8), ((38,36,5.831),10), ((34,33,2.0),10), ((32,34,5.385),10), ((34,38,6.0),9), ((50,53,3.0),11), ((47,45,2.828),11), ((46,47,2.0),11), ((53,47,5.831),10)]

ADD: [(7,4,3.606)]

DROP: [(1,4,16.125), (4,9,4.472), (7,8,3.0), (8,6,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 150313 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.381

Lista tabu: [((28,30,3.606),1), ((31,29,3.0),1), ((28,30,3.606),2), ((29,27,2.0),2), ((27,30,7.071),1), ((38,36,5.831),3), ((34,33,2.0),3), ((32,34,5.385),3), ((34,38,6.0),2), ((50,53,3.0),4), ((47,45,2.828),4), ((46,47,2.0),4), ((53,47,5.831),3), ((1,4,16.125),12), ((4,9,4.472),12), ((7,8,3.0),12), ((8,6,2.236),12), ((7,4,3.606),11), ((48,50,2.0),6), ((43,44,3.0),6), ((42,43,2.0),6), ((50,43,5.831),5), ((72,77,5.0),7), ((79,82,3.0),7), ((72,79,7.0),6), ((63,69,7.071),8), ((65,62,2.0),8), ((73,75,5.0),8), ((75,65,7.071),7), ((59,57,2.0),9), ((54,55,5.385),9), ((55,57,5.385),8), ((64,66,2.0),10), ((68,1,12.207),10), ((64,68,3.0),9), ((59,57,2.0),11), ((54,55,5.385),11), ((59,54,6.0),10)]

ADD: [(63,64,5.0)]

DROP: [(75,64,5.831), (63,69,7.071), (67,63,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 150315 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.268

Lista tabu: [((38,36,5.831),1), ((34,33,2.0),1), ((32,34,5.385),1), ((50,53,3.0),2), ((47,45,2.828),2), ((46,47,2.0),2), ((53,47,5.831),1), ((1,4,16.125),10), ((4,9,4.472),10), ((7,8,3.0),10), ((8,6,2.236),10), ((7,4,3.606),9), ((48,50,2.0),4), ((43,44,3.0),4), ((42,43,2.0),4), ((50,43,5.831),3), ((72,77,5.0),5), ((79,82,3.0),5), ((72,79,7.0),4), ((63,69,7.071),6), ((65,62,2.0),6), ((73,75,5.0),6), ((75,65,7.071),5), ((59,57,2.0),7), ((54,55,5.385),7), ((55,57,5.385),6), ((64,66,2.0),8), ((68,1,12.207),8), ((64,68,3.0),7), ((59,57,2.0),9), ((54,55,5.385),9), ((59,54,6.0),8), ((75,64,5.831),17), ((63,69,7.071),17), ((67,63,3.0),17), ((63,64,5.0),16), ((30,31,5.0),11), ((25,26,2.0),11), ((21,25,5.0),11), ((25,31,7.071),10)]

ADD: [(5,4,2.0)]

DROP: [(7,4,3.606), (3,5,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 150351 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.099

Lista tabu: [((13,12,18.868),1), ((12,1,19.647),1), ((9,8,2.828),1), ((65,62,2.0),2), ((73,75,5.0),2), ((65,73,5.0),1), ((21,25,5.0),3), ((27,24,3.0),3), ((21,27,7.071),2), ((48,50,2.0),4), ((43,44,3.0),4), ((42,43,2.0),4), ((50,43,5.831),3), ((11,5,7.28),5), ((6,76,3.0),5), ((76,5,4.243),4), ((26,28,2.0),6), ((29,27,2.0),6), ((27,28,3.606),5), ((53,51,3.162),7), ((46,47,2.0),7), ((53,46,7.071),6), ((99,97,5.385),8), ((100,1,33.541),8), ((101,100,5.0),8), ((97,100,5.0),7), ((28,30,3.606),9), ((25,26,2.0),9), ((21,25,5.0),9), ((30,25,5.0),8), ((99,97,5.385),10), ((96,95,3.606),10), ((95,97,5.385),9), ((27,24,3.0),11), ((23,22,2.0),11), ((23,27,4.243),10)]

ADD: [(8,11,5.0)]

DROP: [(11,5,7.28), (8,1,16.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 150369 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 831.705

Lista tabu: [((11,5,7.28),1), ((8,1,16.0),1), ((69,65,3.0),1), ((70,67,2.0),1), ((1,70,15.811),1), ((78,74,4.0),2), ((71,72,5.0),2), ((72,74,5.831),1), ((84,85,3.606),3), ((85,1,31.048),3), ((90,89,2.828),3), ((85,90,7.0),2), ((21,25,5.0),4), ((23,22,2.0),4), ((24,23,3.0),4), ((25,23,3.606),3), ((11,8,5.0),5), ((6,4,1.0),5), ((6,11,7.071),4), ((45,41,3.0),6), ((43,44,3.0),6), ((44,41,5.385),5), ((11,8,5.0),7), ((4,5,2.0),7), ((11,4,7.0),6), ((45,41,3.0),8), ((46,47,2.0),8), ((49,46,2.0),8), ((41,46,5.0),7), ((98,101,5.0),9), ((100,1,33.541),9), ((100,98,7.071),8), ((11,8,5.0),10), ((9,10,2.0),10), ((10,8,4.472),9), ((24,23,3.0),11), ((26,28,2.0),11), ((25,26,2.0),11), ((26,24,4.243),10)]

ADD: [(8,4,2.0)]

DROP: [(4,5,2.0), (8,9,2.828), (11,8,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 150426 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 829.97

Lista tabu: [((11,9,3.606),1), ((7,3,5.099),1), ((10,7,2.236),1), ((14,18,4.0),2), ((19,20,5.0),2), ((19,14,7.0),1), ((67,69,5.385),3), ((63,64,5.0),3), ((75,63,3.0),3), ((69,63,7.071),2), ((49,46,2.0),4), ((47,45,2.828),4), ((46,45,2.0),3), ((9,10,2.0),5), ((5,1,18.111),5), ((8,5,2.828),5), ((9,5,4.0),4), ((26,28,2.0),6), ((29,27,2.0),6), ((26,29,3.606),5), ((9,10,2.0),7), ((7,3,5.099),7), ((10,3,7.0),6), ((67,69,5.385),8), ((65,62,2.0),8), ((62,69,5.0),7), ((80,78,1.0),9), ((79,82,3.0),9), ((80,79,5.099),8), ((21,25,5.0),10), ((24,23,3.0),10), ((21,24,5.385),9), ((84,85,3.606),11), ((85,1,31.048),11), ((87,88,1.0),11), ((88,91,5.0),11), ((84,88,7.0),10)]

ADD: [(76,5,4.243)]

DROP: [(76,6,3.0), (5,1,18.111)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 150526 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 7 min 22 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 150528 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 843.262

Lista tabu: [((95,93,3.606),10), ((94,98,5.0),10), ((98,93,7.0),9), ((4,5,2.0),11), ((3,9,7.28),11), ((7,8,3.0),11), ((5,7,2.236),10)]

ADD: [(5,9,4.0)]

