+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101
Lista tabu: [((88,98,4.243),1), ((98,96,3.0),1), ((95,86,11.18),1), ((1,77,15.652),2), ((77,4,6.708),2), ((82,34,2.828),2), ((34,1,24.759),2), ((4,34,7.28),1), ((86,92,3.162),3), ((92,99,4.472),3), ((1,6,20.616),3), ((6,92,11.0),2), ((8,65,27.459),4), ((65,50,12.728),4), ((12,20,7.071),4), ((20,63,9.22),4), ((8,20,11.18),3), ((59,22,10.817),5), ((14,88,7.28),5), ((59,88,11.314),4), ((1,101,24.042),6), ((101,15,8.544),6), ((62,17,4.472),6), ((17,94,8.944),6), ((101,62,8.485),5), ((96,60,4.0),7), ((60,7,7.211),7), ((99,38,1.414),7), ((38,93,2.828),7), ((7,38,11.18),6), ((94,100,2.828),8), ((100,97,2.236),8), ((84,61,4.243),8), ((61,90,9.055),8), ((100,90,10.817),7), ((77,4,6.708),9), ((4,80,3.606),9), ((82,34,2.828),9), ((34,1,24.759),9), ((80,34,5.657),8), ((1,6,20.616),10), ((100,97,2.236),10), ((6,97,7.616),9), ((75,74,4.472),11), ((74,41,8.944),11), ((1,76,27.785),11), ((76,24,8.485),11), ((75,76,3.606),10)]

ADD: [(86,94,2.828)]

DROP: [(86,92,3.162), (17,94,8.944)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 85006 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1158.265

Lista tabu: [((75,74,4.472),1), ((74,41,8.944),1), ((73,5,8.944),1), ((53,8,9.899),2), ((8,65,27.459),2), ((49,83,5.385),2), ((8,49,7.28),1), ((24,68,12.0),3), ((42,23,4.243),3), ((23,24,11.18),2), ((18,62,9.22),4), ((17,92,5.099),4), ((62,92,5.831),3), ((80,30,9.22),5), ((30,25,7.071),5), ((2,51,6.325),5), ((51,78,7.211),5), ((30,78,11.045),4), ((1,6,20.616),6), ((38,93,2.828),6), ((6,93,10.63),5), ((77,4,6.708),7), ((81,13,6.325),7), ((25,81,9.22),7), ((4,81,8.062),6), ((23,75,3.162),8), ((75,74,4.472),8), ((73,5,8.944),8), ((73,75,3.162),7), ((10,35,11.18),9), ((79,1,31.064),9), ((10,79,10.0),8), ((1,95,12.042),10), ((95,86,11.18),10), ((99,38,1.414),10), ((38,93,2.828),10), ((95,99,9.22),9), ((35,79,5.0),11), ((79,1,31.064),11), ((77,4,6.708),11), ((4,79,9.22),10)]

ADD: [(38,96,6.403)]

DROP: [(38,93,2.828), (93,1,18.385), (98,96,3.0), (96,60,4.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 85023 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1157.874

Lista tabu: [((38,93,2.828),2), ((93,1,18.385),2), ((98,96,3.0),2), ((96,60,4.0),2), ((38,96,6.403),1), ((23,75,3.162),1), ((75,74,4.472),1), ((73,5,8.944),1), ((48,49,6.403),2), ((37,47,12.0),2), ((48,47,10.0),1), ((58,43,8.0),3), ((43,44,9.055),3), ((38,96,6.403),3), ((38,43,8.944),2), ((1,21,31.623),4), ((21,67,8.944),4), ((31,52,9.22),4), ((21,52,8.062),3), ((75,74,4.472),5), ((74,41,8.944),5), ((1,76,27.785),5), ((76,24,8.485),5), ((75,76,3.606),4), ((11,33,10.296),6), ((91,64,4.472),6), ((33,64,8.0),5), ((99,38,1.414),7), ((38,96,6.403),7), ((98,93,3.162),7), ((93,60,2.236),7), ((99,93,3.162),6), ((6,85,4.123),8), ((85,18,6.083),8), ((1,19,15.811),8), ((19,9,10.44),8), ((6,19,11.18),7), ((30,25,7.071),9), ((25,81,9.22),9), ((56,55,8.485),9), ((25,55,10.0),8), ((11,33,10.296),10), ((64,12,8.062),10), ((91,64,4.472),10), ((64,11,9.487),9), ((18,62,9.22),11), ((62,17,4.472),11), ((93,60,2.236),11), ((62,93,10.198),10)]

ADD: [(45,92,6.403)]

DROP: [(17,92,5.099), (92,99,4.472), (45,1,31.89)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 85077 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1157.851

Lista tabu: [((98,93,3.162),1), ((93,60,2.236),1), ((100,97,2.236),1), ((6,85,4.123),2), ((85,18,6.083),2), ((46,84,8.062),2), ((85,46,8.602),1), ((28,70,7.28),3), ((70,2,4.472),3), ((1,32,17.464),3), ((32,70,7.81),2), ((88,98,4.243),4), ((98,93,3.162),4), ((86,94,2.828),4), ((94,100,2.828),4), ((98,86,9.055),3), ((94,100,2.828),5), ((100,97,2.236),5), ((14,88,7.28),5), ((14,100,10.05),4), ((1,21,31.623),6), ((21,67,8.944),6), ((31,52,9.22),6), ((21,31,7.071),5), ((100,97,2.236),7), ((97,1,15.264),7), ((84,61,4.243),7), ((61,90,9.055),7), ((97,90,8.944),6), ((76,24,8.485),8), ((57,1,29.206),8), ((40,57,7.0),8), ((57,24,7.28),7), ((60,7,7.211),9), ((98,93,3.162),9), ((88,98,4.243),9), ((98,7,9.0),8), ((38,96,6.403),10), ((96,1,14.866),10), ((1,14,11.18),10), ((14,88,7.28),10), ((38,14,11.18),9), ((28,70,7.28),11), ((70,2,4.472),11), ((1,53,11.314),11), ((70,53,10.77),10)]

ADD: [(7,6,10.0)]

DROP: [(60,7,7.211), (7,1,11.18), (1,6,20.616)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 85112 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1156.223

Lista tabu: [((58,43,8.0),1), ((14,88,7.28),1), ((85,18,6.083),2), ((18,62,9.22),2), ((46,84,8.062),2), ((84,18,11.402),1), ((38,96,6.403),3), ((96,1,14.866),3), ((98,93,3.162),3), ((96,98,3.0),2), ((17,99,9.055),4), ((99,38,1.414),4), ((93,60,2.236),4), ((60,99,3.606),3), ((52,82,7.211),5), ((34,1,24.759),5), ((34,52,7.211),4), ((99,38,1.414),6), ((38,96,6.403),6), ((98,93,3.162),6), ((93,60,2.236),6), ((38,98,5.099),5), ((88,98,4.243),7), ((60,1,17.804),7), ((60,88,9.22),6), ((39,87,13.038),8), ((45,92,6.403),8), ((39,45,10.817),7), ((88,98,4.243),9), ((98,93,3.162),9), ((99,38,1.414),9), ((38,96,6.403),9), ((88,38,8.246),8), ((14,88,7.28),10), ((93,60,2.236),10), ((98,93,3.162),10), ((93,14,8.544),9), ((95,86,11.18),11), ((100,97,2.236),11), ((86,97,7.81),10)]

ADD: [(95,93,6.403)]

DROP: [(1,95,12.042), (95,86,11.18), (93,60,2.236), (60,1,17.804)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 85162 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1152.764

Lista tabu: [((42,23,4.243),1), ((75,74,4.472),1), ((1,19,15.811),2), ((19,9,10.44),2), ((61,90,9.055),2), ((90,1,9.0),2), ((19,61,6.708),1), ((99,38,1.414),3), ((38,96,6.403),3), ((98,93,3.162),3), ((38,98,5.099),2), ((58,43,8.0),4), ((44,16,7.28),4), ((16,43,9.22),3), ((62,17,4.472),5), ((17,99,9.055),5), ((87,45,8.062),5), ((45,92,6.403),5), ((17,87,6.325),4), ((1,59,9.055),6), ((59,22,10.817),6), ((13,27,7.071),6), ((27,1,11.18),6), ((22,27,10.0),5), ((98,93,3.162),7), ((93,95,6.403),7), ((94,100,2.828),7), ((100,97,2.236),7), ((93,97,5.0),6), ((73,5,8.944),8), ((5,26,10.0),8), ((76,24,8.485),8), ((24,68,12.0),8), ((5,76,10.817),7), ((25,81,9.22),9), ((81,13,6.325),9), ((51,78,7.211),9), ((78,69,5.0),9), ((81,69,2.0),8), ((1,60,17.804),10), ((60,86,5.385),10), ((93,95,6.403),10), ((95,1,12.042),10), ((60,93,2.236),9), ((100,97,2.236),11), ((97,1,15.264),11), ((14,88,7.28),11), ((88,97,10.817),10)]

ADD: [(93,38,2.828)]

DROP: [(98,93,3.162), (93,95,6.403), (38,96,6.403), (96,1,14.866)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 85262 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 46 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 85294 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1152.764

Lista tabu: [((1,97,15.264),1), ((97,100,2.236),1), ((7,6,10.0),1), ((48,49,6.403),2), ((37,47,12.0),2), ((48,47,10.0),1), ((12,20,7.071),3), ((20,63,9.22),3), ((19,9,10.44),3), ((9,48,13.153),3), ((20,48,8.062),2), ((7,6,10.0),4), ((93,1,18.385),4), ((7,93,8.544),3), ((28,70,7.28),5), ((70,2,4.472),5), ((1,53,11.314),5), ((70,53,10.77),4), ((40,57,7.0),6), ((57,1,29.206),6), ((59,22,10.817),6), ((22,57,11.314),5), ((62,17,4.472),7), ((17,99,9.055),7), ((100,86,5.657),7), ((86,94,2.828),7), ((17,100,11.662),6), ((98,96,3.0),8), ((96,95,3.162),8), ((86,94,2.828),8), ((94,60,3.0),8), ((96,60,4.0),7), ((101,15,8.544),9), ((45,92,6.403),9), ((87,45,8.062),9), ((101,45,8.062),8), ((30,25,7.071),10), ((25,81,9.22),10), ((56,55,8.485),10), ((25,55,10.0),9), ((28,70,7.28),11), ((70,2,4.472),11), ((1,32,17.464),11), ((32,70,7.81),10)]

ADD: [(86,60,5.385)]

DROP: [(100,86,5.657), (94,60,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 85394 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 48 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 85410 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1152.764

Lista tabu: [((28,70,7.28),1), ((70,2,4.472),1), ((1,32,17.464),1), ((7,6,10.0),2), ((99,38,1.414),2), ((17,99,9.055),2), ((7,99,10.817),1), ((28,70,7.28),3), ((2,51,6.325),3), ((2,28,10.817),2), ((38,93,2.828),4), ((93,1,18.385),4), ((1,14,11.18),4), ((14,88,7.28),4), ((38,14,11.18),3), ((42,23,4.243),5), ((75,22,7.071),5), ((75,42,7.211),4), ((33,91,4.472),6), ((71,31,5.0),6), ((31,33,10.296),5), ((64,12,8.062),7), ((20,63,9.22),7), ((12,63,8.062),6), ((101,15,8.544),8), ((45,92,6.403),8), ((87,45,8.062),8), ((101,45,8.062),7), ((11,33,10.296),9), ((91,64,4.472),9), ((33,64,8.0),8), ((98,96,3.0),10), ((96,95,3.162),10), ((38,93,2.828),10), ((93,1,18.385),10), ((95,93,6.403),9), ((28,70,7.28),11), ((70,2,4.472),11), ((1,53,11.314),11), ((70,53,10.77),10)]

ADD: [(75,74,4.472)]

DROP: [(75,22,7.071), (22,41,7.071), (59,74,12.042), (74,73,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 85510 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 49 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 85542 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1162.621

Lista tabu: [((21,67,8.944),1), ((67,66,13.601),1), ((11,33,10.296),1), ((33,91,4.472),1), ((40,57,7.0),2), ((57,1,29.206),2), ((59,22,10.817),2), ((22,57,11.314),1), ((7,6,10.0),3), ((1,14,11.18),3), ((14,7,7.071),2), ((1,59,9.055),4), ((59,22,10.817),4), ((96,95,3.162),4), ((95,1,12.042),4), ((59,96,11.18),3), ((14,88,7.28),5), ((95,1,12.042),5), ((14,95,4.472),4), ((53,8,9.899),6), ((8,65,27.459),6), ((83,1,23.324),6), ((8,83,5.831),5), ((36,10,9.434),7), ((10,35,11.18),7), ((31,52,9.22),7), ((52,82,7.211),7), ((10,82,6.0),6), ((100,97,2.236),8), ((97,1,15.264),8), ((18,62,9.22),8), ((97,62,10.44),7), ((51,78,7.211),9), ((78,69,5.0),9), ((77,4,6.708),9), ((4,80,3.606),9), ((51,4,8.246),8), ((74,41,8.944),10), ((3,58,5.831),10), ((1,3,18.0),10), ((3,74,9.0),9), ((39,87,13.038),11), ((45,92,6.403),11), ((39,45,10.817),10)]

ADD: [(97,7,4.243)]

DROP: [(1,7,11.18), (7,6,10.0), (97,1,15.264)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 85642 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 49 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 85647 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1166.603

Lista tabu: [((1,101,24.042),7), ((101,15,8.544),7), ((62,17,4.472),7), ((17,99,9.055),7), ((101,62,8.485),6), ((88,98,4.243),8), ((98,96,3.0),8), ((58,43,8.0),8), ((43,98,9.055),7), ((9,48,13.153),9), ((49,83,5.385),9), ((48,83,11.402),8), ((84,61,4.243),10), ((61,100,8.544),10), ((95,1,12.042),10), ((95,61,11.402),9), ((1,60,17.804),11), ((60,86,5.385),11), ((38,93,2.828),11), ((93,1,18.385),11), ((86,93,6.0),10)]

ADD: [(18,17,11.18)]

DROP: [(1,17,29.155), (17,15,11.18), (18,62,9.22)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 85657 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1163.142

Lista tabu: [((1,60,17.804),1), ((60,86,5.385),1), ((38,93,2.828),1), ((93,1,18.385),1), ((1,17,29.155),9), ((17,15,11.18),9), ((18,62,9.22),9), ((18,17,11.18),8), ((74,41,8.944),3), ((3,58,5.831),3), ((1,3,18.0),3), ((3,74,9.0),2), ((1,15,32.016),4), ((45,92,6.403),4), ((15,92,9.0),3), ((18,17,11.18),5), ((17,62,4.472),5), ((1,15,32.016),5), ((17,15,11.18),4), ((40,57,7.0),6), ((57,1,29.206),6), ((22,73,4.472),6), ((73,57,7.211),5), ((1,14,11.18),7), ((14,88,7.28),7), ((41,54,6.708),7), ((54,1,4.472),7), ((14,41,10.0),6), ((59,22,10.817),8), ((22,73,4.472),8), ((75,74,4.472),8), ((74,41,8.944),8), ((22,75,7.071),7), ((70,2,4.472),9), ((2,51,6.325),9), ((1,32,17.464),9), ((32,2,10.44),8), ((59,22,10.817),10), ((14,88,7.28),10), ((59,88,11.314),9), ((2,51,6.325),11), ((51,78,7.211),11), ((1,77,15.652),11), ((77,4,6.708),11), ((2,77,10.63),10)]

ADD: [(101,15,8.544)]

DROP: [(62,101,8.485), (101,99,3.162), (1,15,32.016)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 85658 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1162.891

Lista tabu: [((1,17,29.155),8), ((17,15,11.18),8), ((18,62,9.22),8), ((18,17,11.18),7), ((74,41,8.944),2), ((3,58,5.831),2), ((1,3,18.0),2), ((3,74,9.0),1), ((1,15,32.016),3), ((45,92,6.403),3), ((15,92,9.0),2), ((18,17,11.18),4), ((17,62,4.472),4), ((1,15,32.016),4), ((17,15,11.18),3), ((40,57,7.0),5), ((57,1,29.206),5), ((22,73,4.472),5), ((73,57,7.211),4), ((1,14,11.18),6), ((14,88,7.28),6), ((41,54,6.708),6), ((54,1,4.472),6), ((14,41,10.0),5), ((59,22,10.817),7), ((22,73,4.472),7), ((75,74,4.472),7), ((74,41,8.944),7), ((22,75,7.071),6), ((70,2,4.472),8), ((2,51,6.325),8), ((1,32,17.464),8), ((32,2,10.44),7), ((59,22,10.817),9), ((14,88,7.28),9), ((59,88,11.314),8), ((2,51,6.325),10), ((51,78,7.211),10), ((1,77,15.652),10), ((77,4,6.708),10), ((2,77,10.63),9), ((62,101,8.485),18), ((101,99,3.162),18), ((1,15,32.016),18), ((101,15,8.544),17)]

ADD: [(94,99,3.162)]

DROP: [(94,90,13.601), (62,99,7.616)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 85745 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1161.972

Lista tabu: [((38,93,2.828),1), ((93,1,18.385),1), ((1,101,24.042),1), ((88,98,4.243),2), ((98,96,3.0),2), ((1,3,18.0),2), ((98,3,10.77),1), ((28,70,7.28),3), ((70,2,4.472),3), ((32,71,7.211),3), ((70,71,9.0),2), ((1,28,5.0),4), ((28,70,7.28),4), ((90,1,9.0),4), ((90,28,10.296),3), ((1,77,15.652),5), ((77,4,6.708),5), ((82,34,2.828),5), ((34,1,24.759),5), ((4,34,7.28),4), ((60,86,5.385),6), ((1,6,20.616),6), ((6,60,8.485),5), ((84,61,4.243),7), ((61,100,8.544),7), ((19,9,10.44),7), ((9,61,11.402),6), ((40,57,7.0),8), ((57,1,29.206),8), ((22,73,4.472),8), ((73,57,7.211),7), ((59,22,10.817),9), ((22,73,4.472),9), ((74,41,8.944),9), ((22,74,3.162),8), ((96,95,3.162),10), ((95,1,12.042),10), ((1,60,17.804),10), ((60,86,5.385),10), ((96,60,4.0),9), ((14,88,7.28),11), ((98,96,3.0),11), ((14,98,6.403),10)]

ADD: [(100,90,10.817)]

DROP: [(61,100,8.544), (100,97,2.236), (62,90,17.804)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 85845 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 50 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 85861 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1165.465

Lista tabu: [((11,33,10.296),1), ((64,12,8.062),1), ((91,64,4.472),1), ((23,75,3.162),2), ((75,74,4.472),2), ((73,5,8.944),2), ((73,75,3.162),1), ((80,30,9.22),3), ((30,25,7.071),3), ((2,51,6.325),3), ((51,78,7.211),3), ((30,78,11.045),2), ((17,92,5.099),4), ((92,62,5.831),4), ((43,44,9.055),4), ((43,92,11.402),3), ((64,12,8.062),5), ((11,33,10.296),5), ((1,11,25.495),5), ((11,12,11.18),4), ((62,100,8.246),6), ((100,90,10.817),6), ((98,96,3.0),6), ((96,95,3.162),6), ((100,95,6.083),5), ((48,49,6.403),7), ((50,37,8.944),7), ((37,48,7.211),6), ((35,79,5.0),8), ((79,1,31.064),8), ((80,30,9.22),8), ((79,80,5.657),7), ((5,26,10.0),9), ((68,40,9.899),9), ((40,5,9.434),8), ((1,6,20.616),10), ((6,85,4.123),10), ((60,86,5.385),10), ((86,94,2.828),10), ((6,60,8.485),9), ((36,10,9.434),11), ((10,35,11.18),11), ((31,52,9.22),11), ((52,82,7.211),11), ((10,82,6.0),10)]

ADD: [(92,15,9.0)]

DROP: [(17,92,5.099), (92,62,5.831), (101,15,8.544)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 85932 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1163.08

Lista tabu: [((94,99,3.162),1), ((38,93,2.828),1), ((60,86,5.385),1), ((86,94,2.828),2), ((94,99,3.162),2), ((85,18,6.083),2), ((18,17,11.18),2), ((94,85,9.899),1), ((82,34,2.828),3), ((34,1,24.759),3), ((2,51,6.325),3), ((51,78,7.211),3), ((34,78,9.0),2), ((84,61,4.243),4), ((61,97,8.602),4), ((6,85,4.123),4), ((61,85,6.708),3), ((99,38,1.414),5), ((38,93,2.828),5), ((1,6,20.616),5), ((6,38,11.18),4), ((82,34,2.828),6), ((34,1,24.759),6), ((2,51,6.325),6), ((51,78,7.211),6), ((82,51,10.63),5), ((101,92,3.162),7), ((92,15,9.0),7), ((38,93,2.828),7), ((93,92,7.616),6), ((86,94,2.828),8), ((94,99,3.162),8), ((98,96,3.0),8), ((96,95,3.162),8), ((94,98,7.616),7), ((36,10,9.434),9), ((10,35,11.18),9), ((31,52,9.22),9), ((52,82,7.211),9), ((10,82,6.0),8), ((85,18,6.083),10), ((18,17,11.18),10), ((46,84,8.062),10), ((84,18,11.402),9), ((86,94,2.828),11), ((62,100,8.246),11), ((100,86,5.657),10)]

ADD: [(60,94,3.0)]

DROP: [(60,86,5.385), (94,99,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 86015 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1159.542

Lista tabu: [((99,38,1.414),1), ((38,93,2.828),1), ((58,43,8.0),1), ((101,92,3.162),2), ((92,15,9.0),2), ((86,99,3.162),2), ((86,92,3.162),1), ((33,91,4.472),3), ((91,64,4.472),3), ((71,31,5.0),3), ((31,91,11.402),2), ((19,9,10.44),4), ((83,1,23.324),4), ((49,83,5.385),4), ((83,9,6.403),3), ((82,34,2.828),5), ((34,1,24.759),5), ((77,4,6.708),5), ((4,80,3.606),5), ((82,4,9.0),4), ((86,99,3.162),6), ((99,38,1.414),6), ((62,100,8.246),6), ((100,99,5.099),5), ((67,66,13.601),7), ((72,36,6.708),7), ((67,72,9.434),6), ((18,17,11.18),8), ((17,62,4.472),8), ((87,45,8.062),8), ((45,1,31.89),8), ((62,45,10.05),7), ((26,56,3.606),9), ((56,55,8.485),9), ((40,57,7.0),9), ((40,56,11.402),8), ((94,86,2.828),10), ((38,93,2.828),10), ((86,93,6.0),9), ((74,41,8.944),11), ((41,54,6.708),11), ((13,27,7.071),11), ((27,1,11.18),11), ((54,27,8.062),10)]

ADD: [(97,90,8.944)]

DROP: [(61,97,8.602), (97,7,4.243), (100,90,10.817)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 86033 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1157.844

Lista tabu: [((61,97,8.602),1), ((97,7,4.243),1), ((100,90,10.817),1), ((60,94,3.0),1), ((94,86,2.828),1), ((97,90,8.944),1), ((90,1,9.0),1), ((88,98,4.243),2), ((98,96,3.0),2), ((100,97,2.236),2), ((97,90,8.944),2), ((98,100,7.071),1), ((53,8,9.899),3), ((8,65,27.459),3), ((49,83,5.385),3), ((8,49,7.28),2), ((1,6,20.616),4), ((97,90,8.944),4), ((100,97,2.236),4), ((6,97,7.616),3), ((60,94,3.0),5), ((94,86,2.828),5), ((17,62,4.472),5), ((62,100,8.246),5), ((60,62,9.0),4), ((52,82,7.211),6), ((34,1,24.759),6), ((34,52,7.211),5), ((40,57,7.0),7), ((57,1,29.206),7), ((73,5,8.944),7), ((5,57,8.246),6), ((6,85,4.123),8), ((85,18,6.083),8), ((46,84,8.062),8), ((84,61,4.243),8), ((6,84,7.071),7), ((6,85,4.123),9), ((85,18,6.083),9), ((46,84,8.062),9), ((84,85,6.708),8), ((1,101,24.042),10), ((101,92,3.162),10), ((62,100,8.246),10), ((100,97,2.236),10), ((101,62,8.485),9), ((86,99,3.162),11), ((38,93,2.828),11), ((99,93,3.162),10)]

ADD: [(7,90,5.099)]

DROP: [(61,7,8.944), (7,1,11.18), (97,90,8.944)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 86074 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1155.392

Lista tabu: [((88,98,4.243),1), ((98,96,3.0),1), ((58,43,8.0),1), ((97,7,4.243),2), ((7,90,5.099),2), ((1,14,11.18),2), ((14,7,7.071),1), ((14,88,7.28),3), ((98,96,3.0),3), ((96,88,6.708),2), ((101,92,3.162),4), ((92,15,9.0),4), ((1,6,20.616),4), ((6,92,11.0),3), ((58,43,8.0),5), ((44,16,7.28),5), ((16,43,9.22),4), ((7,90,5.099),6), ((90,1,9.0),6), ((41,54,6.708),6), ((54,90,11.705),5), ((69,29,15.133),7), ((29,1,6.325),7), ((74,41,8.944),7), ((41,54,6.708),7), ((29,54,7.211),6), ((42,23,4.243),8), ((75,74,4.472),8), ((75,42,7.211),7), ((64,12,8.062),9), ((11,33,10.296),9), ((1,11,25.495),9), ((11,12,11.18),8), ((48,49,6.403),10), ((37,47,12.0),10), ((48,47,10.0),9), ((1,3,18.0),11), ((3,58,5.831),11), ((59,22,10.817),11), ((3,22,10.44),10)]

ADD: [(1,7,11.18)]

DROP: [(1,6,20.616), (7,90,5.099)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 86094 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1147.884

